ts,side,price,qty
2025-07-24T01:38:46.9996237Z,Buy,20.06,179
2025-07-24T01:38:47.0096237Z,Sell,20.04,1805
2025-07-24T01:38:47.0396237Z,Buy,20.06,1167
2025-07-24T01:38:47.0596237Z,Sell,20.04,416
2025-07-24T01:38:47.0896237Z,Sell,20.04,7421
2025-07-24T01:38:47.0896237Z,Sell,20.04,2500
2025-07-24T01:38:47.0896237Z,Sell,20.03,674
2025-07-24T01:38:47.0896237Z,Sell,20.03,1305
2025-07-24T01:38:47.0896237Z,Sell,20.03,2360
2025-07-24T01:38:47.0896237Z,Sell,20.03,1656
2025-07-24T01:38:47.0896237Z,Sell,20.03,3219
2025-07-24T01:38:47.0996237Z,Buy,20.05,1090
2025-07-24T01:38:47.1096237Z,Sell,20.03,177
2025-07-24T01:38:47.1196237Z,Buy,20.05,986
2025-07-24T01:38:47.1296237Z,Sell,20.03,1119
2025-07-24T01:38:47.1796237Z,Buy,20.06,1430
2025-07-24T01:38:47.1996237Z,Buy,20.06,1345
2025-07-24T01:38:47.2296237Z,Buy,20.05,266
2025-07-24T01:38:47.2696237Z,Buy,20.05,936
2025-07-24T01:38:47.2696237Z,Buy,20.06,2500
2025-07-24T01:38:47.2696237Z,Buy,20.06,14
2025-07-24T01:38:47.2796237Z,Buy,20.06,2605
2025-07-24T01:38:47.2996237Z,Sell,20.04,552
2025-07-24T01:38:47.2996237Z,Sell,20.04,854
2025-07-24T01:38:47.3196237Z,Sell,20.04,586
2025-07-24T01:38:47.3196237Z,Sell,20.04,2500
2025-07-24T01:38:47.3196237Z,Sell,20.04,1930
2025-07-24T01:38:47.3296237Z,Buy,20.06,969
2025-07-24T01:38:47.3396237Z,Sell,20.04,2024
2025-07-24T01:38:47.3496237Z,Buy,20.06,1560
2025-07-24T01:38:47.3696237Z,Sell,20.04,516
2025-07-24T01:38:47.3896237Z,Buy,20.06,298
2025-07-24T01:38:47.3896237Z,Buy,20.06,1418
2025-07-24T01:38:47.4396237Z,Buy,20.06,604
2025-07-24T01:38:47.4496237Z,Buy,20.06,607
2025-07-24T01:38:47.4796237Z,Sell,20.05,184
2025-07-24T01:38:47.4796237Z,Sell,20.05,1957
2025-07-24T01:38:47.4996237Z,Sell,20.04,2500
2025-07-24T01:38:47.4996237Z,Sell,20.04,2757
2025-07-24T01:38:47.5696237Z,Buy,20.06,924
2025-07-24T01:38:47.5896237Z,Sell,20.05,663
2025-07-24T01:38:47.5896237Z,Sell,20.05,2500
2025-07-24T01:38:47.5896237Z,Sell,20.04,812
2025-07-24T01:38:47.5896237Z,Sell,20.04,787
2025-07-24T01:38:47.6296237Z,Sell,20.05,309
2025-07-24T01:38:47.6496237Z,Sell,20.05,1079
2025-07-24T01:38:47.6496237Z,Sell,20.05,1324
2025-07-24T01:38:47.6696237Z,Sell,20.04,401
2025-07-24T01:38:47.6996237Z,Buy,20.06,96
2025-07-24T01:38:47.6996237Z,Buy,20.06,1147
2025-07-24T01:38:47.7196237Z,Buy,20.06,306
2025-07-24T01:38:47.7196237Z,Buy,20.06,2224
2025-07-24T01:38:47.7396237Z,Sell,20.04,841
2025-07-24T01:38:47.7996237Z,Buy,20.06,1094
2025-07-24T01:38:47.8196237Z,Buy,20.06,589
2025-07-24T01:38:47.8196237Z,Buy,20.06,7288
2025-07-24T01:38:47.8196237Z,Buy,20.06,2686
2025-07-24T01:38:47.8196237Z,Buy,20.06,546
2025-07-24T01:38:47.8196237Z,Buy,20.06,1367
2025-07-24T01:38:47.8196237Z,Buy,20.07,2500
2025-07-24T01:38:47.8196237Z,Buy,20.07,138
2025-07-24T01:38:47.8196237Z,Buy,20.07,635
2025-07-24T01:38:47.8496237Z,Buy,20.06,1576
2025-07-24T01:38:47.8596237Z,Buy,20.06,532
2025-07-24T01:38:47.8896237Z,Buy,20.06,8853
2025-07-24T01:38:47.8896237Z,Buy,20.06,236
2025-07-24T01:38:47.8996237Z,Buy,20.06,710
2025-07-24T01:38:47.9196237Z,Buy,20.06,490
2025-07-24T01:38:47.9296237Z,Buy,20.06,664
2025-07-24T01:38:47.9296237Z,Buy,20.07,326
2025-07-24T01:38:47.9496237Z,Buy,20.06,372
2025-07-24T01:38:47.9596237Z,Buy,20.06,1712
2025-07-24T01:38:47.9596237Z,Buy,20.07,477
2025-07-24T01:38:47.9696237Z,Sell,20.05,287
2025-07-24T01:38:47.9696237Z,Sell,20.05,533
2025-07-24T01:38:47.9696237Z,Sell,20.05,159
2025-07-24T01:38:47.9996237Z,Sell,20.05,965
2025-07-24T01:38:48.0296237Z,Buy,20.07,796
2025-07-24T01:38:48.0396237Z,Sell,20.05,1061
2025-07-24T01:38:48.0396237Z,Sell,20.05,252
2025-07-24T01:38:48.0396237Z,Sell,20.05,8
2025-07-24T01:38:48.0496237Z,Buy,20.07,172
2025-07-24T01:38:48.0596237Z,Buy,20.07,2301
2025-07-24T01:38:48.0796237Z,Buy,20.07,271
2025-07-24T01:38:48.1196237Z,Sell,20.05,563
2025-07-24T01:38:48.1396237Z,Sell,20.05,104
2025-07-24T01:38:48.1396237Z,Sell,20.05,2500
2025-07-24T01:38:48.1396237Z,Sell,20.04,151
2025-07-24T01:38:48.1496237Z,Sell,20.04,766
2025-07-24T01:38:48.1596237Z,Sell,20.04,350
2025-07-24T01:38:48.1596237Z,Sell,20.04,546
2025-07-24T01:38:48.1696237Z,Sell,20.04,1505
2025-07-24T01:38:48.1796237Z,Buy,20.06,1399
2025-07-24T01:38:48.1796237Z,Buy,20.06,262
2025-07-24T01:38:48.1796237Z,Buy,20.06,1403
2025-07-24T01:38:48.1896237Z,Buy,20.06,369
2025-07-24T01:38:48.1996237Z,Sell,20.04,2500
2025-07-24T01:38:48.1996237Z,Sell,20.04,4761
2025-07-24T01:38:48.2196237Z,Sell,20.05,1641
2025-07-24T01:38:48.2196237Z,Sell,20.05,1568
2025-07-24T01:38:48.2296237Z,Sell,20.05,932
2025-07-24T01:38:48.2296237Z,Sell,20.05,1556
2025-07-24T01:38:48.2496237Z,Sell,20.04,298
2025-07-24T01:38:48.2596237Z,Buy,20.06,608
2025-07-24T01:38:48.2796237Z,Sell,20.04,933
2025-07-24T01:38:48.2896237Z,Sell,20.04,256
2025-07-24T01:38:48.2996237Z,Sell,20.04,1483
2025-07-24T01:38:48.3096237Z,Sell,20.04,608
2025-07-24T01:38:48.3496237Z,Buy,20.05,1266
2025-07-24T01:38:48.3496237Z,Buy,20.06,2500
2025-07-24T01:38:48.3496237Z,Buy,20.06,289
2025-07-24T01:38:48.3596237Z,Sell,20.04,9
2025-07-24T01:38:48.3596237Z,Sell,20.04,417
2025-07-24T01:38:48.3696237Z,Buy,20.06,372
2025-07-24T01:38:48.3896237Z,Sell,20.04,578
2025-07-24T01:38:48.4296237Z,Sell,20.04,253
2025-07-24T01:38:48.4296237Z,Sell,20.04,215
2025-07-24T01:38:48.4396237Z,Sell,20.04,477
2025-07-24T01:38:48.4396237Z,Sell,20.04,256
2025-07-24T01:38:48.4396237Z,Sell,20.04,2673
2025-07-24T01:38:48.4796237Z,Buy,20.05,248
2025-07-24T01:38:48.4796237Z,Buy,20.05,131
2025-07-24T01:38:48.4796237Z,Buy,20.05,3361
2025-07-24T01:38:48.4896237Z,Buy,20.05,798
2025-07-24T01:38:48.4896237Z,Buy,20.06,291
2025-07-24T01:38:48.4996237Z,Sell,20.04,217
2025-07-24T01:38:48.4996237Z,Sell,20.04,214
2025-07-24T01:38:48.5296237Z,Buy,20.06,3255
2025-07-24T01:38:48.5396237Z,Buy,20.06,828
2025-07-24T01:38:48.5396237Z,Buy,20.06,593
2025-07-24T01:38:48.5396237Z,Buy,20.06,1470
2025-07-24T01:38:48.5396237Z,Buy,20.06,5929
2025-07-24T01:38:48.5596237Z,Buy,20.06,192
2025-07-24T01:38:48.5796237Z,Sell,20.05,1197
2025-07-24T01:38:48.5896237Z,Sell,20.05,454
2025-07-24T01:38:48.5996237Z,Buy,20.06,2071
2025-07-24T01:38:48.5996237Z,Buy,20.07,628
2025-07-24T01:38:48.6096237Z,Sell,20.05,316
2025-07-24T01:38:48.6096237Z,Sell,20.05,42
2025-07-24T01:38:48.6196237Z,Sell,20.05,2458
2025-07-24T01:38:48.6196237Z,Sell,20.05,42
2025-07-24T01:38:48.6196237Z,Sell,20.04,1159
2025-07-24T01:38:48.6696237Z,Sell,20.04,491
2025-07-24T01:38:48.7296237Z,Buy,20.05,367
2025-07-24T01:38:48.7396237Z,Buy,20.05,139
2025-07-24T01:38:48.7396237Z,Buy,20.06,161
2025-07-24T01:38:48.7496237Z,Buy,20.06,2299
2025-07-24T01:38:48.7596237Z,Sell,20.04,852
2025-07-24T01:38:48.7696237Z,Sell,20.04,138
2025-07-24T01:38:48.7796237Z,Buy,20.06,266
2025-07-24T01:38:48.7896237Z,Buy,20.06,376
2025-07-24T01:38:48.8096237Z,Buy,20.06,917
2025-07-24T01:38:48.8296237Z,Sell,20.05,361
2025-07-24T01:38:48.8596237Z,Buy,20.06,355
2025-07-24T01:38:48.8596237Z,Buy,20.06,2912
2025-07-24T01:38:48.8696237Z,Sell,20.05,584
2025-07-24T01:38:48.8696237Z,Sell,20.05,1555
2025-07-24T01:38:48.8696237Z,Sell,20.05,1308
2025-07-24T01:38:48.8796237Z,Sell,20.04,2500
2025-07-24T01:38:48.8796237Z,Sell,20.04,144
2025-07-24T01:38:48.8796237Z,Sell,20.04,408
2025-07-24T01:38:48.8896237Z,Sell,20.04,999
2025-07-24T01:38:48.8896237Z,Sell,20.04,382
2025-07-24T01:38:48.9196237Z,Buy,20.06,800
2025-07-24T01:38:48.9196237Z,Buy,20.06,1732
2025-07-24T01:38:48.9196237Z,Buy,20.06,1599
2025-07-24T01:38:48.9396237Z,Buy,20.06,1291
2025-07-24T01:38:48.9496237Z,Buy,20.06,1568
2025-07-24T01:38:48.9596237Z,Sell,20.04,492
2025-07-24T01:38:48.9896237Z,Buy,20.06,243
2025-07-24T01:38:48.9996237Z,Sell,20.04,386
2025-07-24T01:38:49.0196237Z,Sell,20.04,1835
2025-07-24T01:38:49.0496237Z,Sell,20.04,924
2025-07-24T01:38:49.0496237Z,Sell,20.04,1305
2025-07-24T01:38:49.1096237Z,Sell,20.05,1155
2025-07-24T01:38:49.1096237Z,Sell,20.05,937
2025-07-24T01:38:49.1196237Z,Sell,20.04,588
2025-07-24T01:38:49.1296237Z,Buy,20.06,146
2025-07-24T01:38:49.1696237Z,Buy,20.06,116
2025-07-24T01:38:49.1896237Z,Buy,20.06,738
2025-07-24T01:38:49.1896237Z,Buy,20.06,819
2025-07-24T01:38:49.1996237Z,Sell,20.05,267
2025-07-24T01:38:49.1996237Z,Sell,20.05,864
2025-07-24T01:38:49.2096237Z,Buy,20.06,221
2025-07-24T01:38:49.2096237Z,Buy,20.06,476
2025-07-24T01:38:49.2096237Z,Buy,20.06,330
2025-07-24T01:38:49.2096237Z,Buy,20.06,313
2025-07-24T01:38:49.2296237Z,Sell,20.04,477
2025-07-24T01:38:49.2596237Z,Sell,20.04,1085
2025-07-24T01:38:49.2896237Z,Buy,20.06,1279
2025-07-24T01:38:49.3096237Z,Sell,20.04,815
2025-07-24T01:38:49.3496237Z,Sell,20.04,337
2025-07-24T01:38:49.3496237Z,Sell,20.04,78
2025-07-24T01:38:49.3696237Z,Buy,20.05,354
2025-07-24T01:38:49.3796237Z,Sell,20.04,1542
2025-07-24T01:38:49.3896237Z,Sell,20.04,392
2025-07-24T01:38:49.3996237Z,Sell,20.04,258
2025-07-24T01:38:49.3996237Z,Sell,20.04,31
2025-07-24T01:38:49.4096237Z,Sell,20.04,2520
2025-07-24T01:38:49.4096237Z,Sell,20.04,423
2025-07-24T01:38:49.4096237Z,Sell,20.04,906
2025-07-24T01:38:49.4096237Z,Sell,20.04,2500
2025-07-24T01:38:49.4096237Z,Sell,20.03,123
2025-07-24T01:38:49.4196237Z,Sell,20.03,666
2025-07-24T01:38:49.4196237Z,Sell,20.03,2139
2025-07-24T01:38:49.4196237Z,Sell,20.03,5257
2025-07-24T01:38:49.4196237Z,Sell,20.03,810
2025-07-24T01:38:49.4196237Z,Sell,20.03,821
2025-07-24T01:38:49.4296237Z,Sell,20.03,290
2025-07-24T01:38:49.4496237Z,Buy,20.05,1541
2025-07-24T01:38:49.4596237Z,Sell,20.03,118
2025-07-24T01:38:49.4596237Z,Sell,20.03,387
2025-07-24T01:38:49.4596237Z,Sell,20.03,872
2025-07-24T01:38:49.4696237Z,Buy,20.05,6258
2025-07-24T01:38:49.4696237Z,Buy,20.05,249
2025-07-24T01:38:49.4796237Z,Sell,20.03,36
2025-07-24T01:38:49.4796237Z,Sell,20.03,502
2025-07-24T01:38:49.4796237Z,Sell,20.03,1597
2025-07-24T01:38:49.5096237Z,Buy,20.05,1691
2025-07-24T01:38:49.5296237Z,Buy,20.05,249
2025-07-24T01:38:49.5296237Z,Buy,20.05,560
2025-07-24T01:38:49.5296237Z,Buy,20.05,13
2025-07-24T01:38:49.5396237Z,Sell,20.03,872
2025-07-24T01:38:49.5396237Z,Sell,20.03,4
2025-07-24T01:38:49.5596237Z,Buy,20.05,1678
2025-07-24T01:38:49.5596237Z,Buy,20.05,778
2025-07-24T01:38:49.5796237Z,Sell,20.03,730
2025-07-24T01:38:49.5896237Z,Sell,20.03,2689
2025-07-24T01:38:49.6196237Z,Buy,20.04,830
2025-07-24T01:38:49.6296237Z,Buy,20.04,57
2025-07-24T01:38:49.6296237Z,Buy,20.04,689
2025-07-24T01:38:49.6296237Z,Buy,20.05,2500
2025-07-24T01:38:49.6296237Z,Buy,20.06,567
2025-07-24T01:38:49.6396237Z,Sell,20.03,434
2025-07-24T01:38:49.6496237Z,Sell,20.03,478
2025-07-24T01:38:49.6996237Z,Sell,20.03,187
2025-07-24T01:38:49.7096237Z,Buy,20.05,303
2025-07-24T01:38:49.7196237Z,Sell,20.03,2500
2025-07-24T01:38:49.7196237Z,Sell,20.03,105
2025-07-24T01:38:49.7296237Z,Sell,20.03,172
2025-07-24T01:38:49.7396237Z,Buy,20.05,707
2025-07-24T01:38:49.7396237Z,Buy,20.05,1412
2025-07-24T01:38:49.7596237Z,Sell,20.03,409
2025-07-24T01:38:49.7696237Z,Sell,20.03,1007
2025-07-24T01:38:49.7696237Z,Sell,20.03,2091
2025-07-24T01:38:49.7696237Z,Sell,20.03,409
2025-07-24T01:38:49.7696237Z,Sell,20.02,145
2025-07-24T01:38:49.7796237Z,Sell,20.03,356
2025-07-24T01:38:49.7896237Z,Buy,20.05,590
2025-07-24T01:38:49.7996237Z,Buy,20.05,1910
2025-07-24T01:38:49.7996237Z,Buy,20.05,590
2025-07-24T01:38:49.7996237Z,Buy,20.06,2152
2025-07-24T01:38:49.7996237Z,Buy,20.06,469
2025-07-24T01:38:49.8096237Z,Sell,20.03,2500
2025-07-24T01:38:49.8096237Z,Sell,20.02,791
2025-07-24T01:38:49.8296237Z,Sell,20.03,405
2025-07-24T01:38:49.8396237Z,Sell,20.03,2095
2025-07-24T01:38:49.8396237Z,Sell,20.03,405
2025-07-24T01:38:49.8396237Z,Sell,20.02,375
2025-07-24T01:38:49.8596237Z,Sell,20.03,2450
2025-07-24T01:38:49.8696237Z,Sell,20.03,496
2025-07-24T01:38:49.8896237Z,Sell,20.03,2244
2025-07-24T01:38:49.8896237Z,Sell,20.03,1213
2025-07-24T01:38:49.9596237Z,Sell,20.04,1285
2025-07-24T01:38:49.9696237Z,Sell,20.04,136
2025-07-24T01:38:49.9696237Z,Sell,20.04,1126
2025-07-24T01:38:49.9796237Z,Sell,20.03,608
2025-07-24T01:38:49.9896237Z,Sell,20.03,367
2025-07-24T01:38:50.0196237Z,Sell,20.03,2446
2025-07-24T01:38:50.0396237Z,Sell,20.04,4416
2025-07-24T01:38:50.0796237Z,Sell,20.04,769
2025-07-24T01:38:50.0896237Z,Sell,20.04,97
2025-07-24T01:38:50.0896237Z,Sell,20.04,2547
2025-07-24T01:38:50.1196237Z,Sell,20.04,1021
2025-07-24T01:38:50.1596237Z,Sell,20.04,205
2025-07-24T01:38:50.1596237Z,Sell,20.04,1459
2025-07-24T01:38:50.1996237Z,Buy,20.05,260
2025-07-24T01:38:50.2296237Z,Sell,20.04,440
2025-07-24T01:38:50.2296237Z,Sell,20.04,1340
2025-07-24T01:38:50.2396237Z,Sell,20.04,406
2025-07-24T01:38:50.2396237Z,Sell,20.04,2500
2025-07-24T01:38:50.2396237Z,Sell,20.03,223
2025-07-24T01:38:50.2396237Z,Sell,20.03,4080
2025-07-24T01:38:50.2996237Z,Sell,20.03,2363
2025-07-24T01:38:50.3196237Z,Sell,20.03,213
2025-07-24T01:38:50.3296237Z,Sell,20.03,739
2025-07-24T01:38:50.3496237Z,Sell,20.03,444
2025-07-24T01:38:50.3596237Z,Sell,20.03,1170
2025-07-24T01:38:50.3596237Z,Sell,20.03,273
2025-07-24T01:38:50.3896237Z,Buy,20.04,278
2025-07-24T01:38:50.4196237Z,Buy,20.04,507
2025-07-24T01:38:50.4196237Z,Buy,20.04,277
2025-07-24T01:38:50.4496237Z,Buy,20.04,552
2025-07-24T01:38:50.4496237Z,Buy,20.04,979
2025-07-24T01:38:50.5196237Z,Sell,20.03,226
2025-07-24T01:38:50.5196237Z,Sell,20.03,561
2025-07-24T01:38:50.5296237Z,Sell,20.03,972
2025-07-24T01:38:50.5396237Z,Buy,20.04,2170
2025-07-24T01:38:50.5396237Z,Buy,20.04,2087
2025-07-24T01:38:50.5496237Z,Sell,20.03,114
2025-07-24T01:38:50.5496237Z,Sell,20.03,1481
2025-07-24T01:38:50.5496237Z,Sell,20.03,2500
2025-07-24T01:38:50.5496237Z,Sell,20.02,6
2025-07-24T01:38:50.5496237Z,Sell,20.02,149
2025-07-24T01:38:50.5496237Z,Sell,20.02,496
2025-07-24T01:38:50.5496237Z,Sell,20.02,2152
2025-07-24T01:38:50.5496237Z,Sell,20.01,331
2025-07-24T01:38:50.5696237Z,Sell,20.02,280
2025-07-24T01:38:50.6396237Z,Sell,20.02,776
2025-07-24T01:38:50.6396237Z,Sell,20.02,2500
2025-07-24T01:38:50.6396237Z,Sell,20.01,298
2025-07-24T01:38:50.6396237Z,Sell,20.01,607
2025-07-24T01:38:50.6396237Z,Sell,20.01,577
2025-07-24T01:38:50.6496237Z,Buy,20.03,429
2025-07-24T01:38:50.6596237Z,Sell,20.01,866
2025-07-24T01:38:50.6696237Z,Sell,20.01,406
2025-07-24T01:38:50.6796237Z,Buy,20.03,84
2025-07-24T01:38:50.7196237Z,Buy,20.03,920
2025-07-24T01:38:50.7396237Z,Sell,20.01,703
2025-07-24T01:38:50.7496237Z,Sell,20.01,376
2025-07-24T01:38:50.7496237Z,Sell,20.01,144
2025-07-24T01:38:50.7796237Z,Sell,20.01,1116
2025-07-24T01:38:50.7896237Z,Sell,20.01,144
2025-07-24T01:38:50.7896237Z,Sell,20.01,1240
2025-07-24T01:38:50.7896237Z,Sell,20.01,159
2025-07-24T01:38:50.7996237Z,Sell,20.01,470
2025-07-24T01:38:50.8096237Z,Buy,20.03,2483
2025-07-24T01:38:50.8196237Z,Buy,20.03,17
2025-07-24T01:38:50.8196237Z,Buy,20.03,434
2025-07-24T01:38:50.8596237Z,Sell,20.01,327
2025-07-24T01:38:50.8596237Z,Sell,20.01,2500
2025-07-24T01:38:50.8596237Z,Sell,20.00,1584
2025-07-24T01:38:50.8696237Z,Sell,20.00,815
2025-07-24T01:38:50.8796237Z,Buy,20.02,179
2025-07-24T01:38:50.8896237Z,Buy,20.02,2321
2025-07-24T01:38:50.8896237Z,Buy,20.02,159
2025-07-24T01:38:50.8996237Z,Buy,20.02,20
2025-07-24T01:38:50.8996237Z,Buy,20.02,2480
2025-07-24T01:38:50.8996237Z,Buy,20.02,1124
2025-07-24T01:38:50.9096237Z,Buy,20.02,2387
2025-07-24T01:38:50.9196237Z,Sell,20.00,1510
2025-07-24T01:38:50.9296237Z,Sell,20.00,571
2025-07-24T01:38:50.9496237Z,Sell,20.00,359
2025-07-24T01:38:50.9596237Z,Sell,20.00,317
2025-07-24T01:38:50.9696237Z,Buy,20.02,113
2025-07-24T01:38:50.9696237Z,Buy,20.02,334
2025-07-24T01:38:50.9796237Z,Sell,20.00,571
2025-07-24T01:38:50.9796237Z,Sell,20.00,218
2025-07-24T01:38:51.0596237Z,Sell,19.99,3384
2025-07-24T01:38:51.0596237Z,Sell,19.99,717
2025-07-24T01:38:51.0596237Z,Sell,19.99,33
2025-07-24T01:38:51.0696237Z,Sell,19.99,1622
2025-07-24T01:38:51.0696237Z,Sell,19.99,2500
2025-07-24T01:38:51.0696237Z,Sell,19.98,867
2025-07-24T01:38:51.0796237Z,Sell,19.98,2500
2025-07-24T01:38:51.0796237Z,Sell,19.97,618
2025-07-24T01:38:51.0896237Z,Sell,19.97,2500
2025-07-24T01:38:51.0896237Z,Sell,19.96,799
2025-07-24T01:38:51.0996237Z,Sell,19.97,914
2025-07-24T01:38:51.1096237Z,Sell,19.97,1586
2025-07-24T01:38:51.1096237Z,Sell,19.97,914
2025-07-24T01:38:51.1096237Z,Sell,19.96,151
2025-07-24T01:38:51.1396237Z,Sell,19.97,1237
2025-07-24T01:38:51.1396237Z,Sell,19.97,1370
2025-07-24T01:38:51.1496237Z,Sell,19.97,1130
2025-07-24T01:38:51.1496237Z,Sell,19.97,1370
2025-07-24T01:38:51.1496237Z,Sell,19.96,2152
2025-07-24T01:38:51.1496237Z,Sell,19.95,446
2025-07-24T01:38:51.1696237Z,Sell,19.96,830
2025-07-24T01:38:51.1896237Z,Sell,19.96,508
2025-07-24T01:38:51.2096237Z,Buy,19.98,180
2025-07-24T01:38:51.2296237Z,Buy,19.98,519
2025-07-24T01:38:51.2396237Z,Buy,19.98,180
2025-07-24T01:38:51.2396237Z,Buy,19.98,1427
2025-07-24T01:38:51.2496237Z,Sell,19.96,338
2025-07-24T01:38:51.2596237Z,Buy,19.98,519
2025-07-24T01:38:51.2596237Z,Buy,19.98,374
2025-07-24T01:38:51.2596237Z,Buy,19.98,1607
2025-07-24T01:38:51.2596237Z,Buy,19.98,1541
2025-07-24T01:38:51.2596237Z,Buy,19.98,149
2025-07-24T01:38:51.2796237Z,Sell,19.97,920
2025-07-24T01:38:51.2996237Z,Sell,19.97,345
2025-07-24T01:38:51.2996237Z,Sell,19.97,1765
2025-07-24T01:38:51.3096237Z,Sell,19.96,362
2025-07-24T01:38:51.3296237Z,Sell,19.97,709
2025-07-24T01:38:51.3296237Z,Sell,19.97,2500
2025-07-24T01:38:51.3296237Z,Sell,19.96,2152
2025-07-24T01:38:51.3296237Z,Sell,19.95,146
2025-07-24T01:38:51.3396237Z,Sell,19.95,1227
2025-07-24T01:38:51.3596237Z,Sell,19.95,1706
2025-07-24T01:38:51.3796237Z,Buy,19.97,243
2025-07-24T01:38:51.3896237Z,Buy,19.97,309
2025-07-24T01:38:51.3896237Z,Buy,19.97,1136
2025-07-24T01:38:51.4296237Z,Sell,19.95,62
2025-07-24T01:38:51.4496237Z,Sell,19.95,1049
2025-07-24T01:38:51.4496237Z,Sell,19.95,1114
2025-07-24T01:38:51.4596237Z,Buy,19.96,566
2025-07-24T01:38:51.4596237Z,Buy,19.97,190
2025-07-24T01:38:51.4696237Z,Sell,19.95,665
2025-07-24T01:38:51.4696237Z,Sell,19.95,2463
2025-07-24T01:38:51.4996237Z,Buy,19.96,229
2025-07-24T01:38:51.4996237Z,Buy,19.96,1960
2025-07-24T01:38:51.5196237Z,Sell,19.94,321
2025-07-24T01:38:51.5296237Z,Sell,19.94,2179
2025-07-24T01:38:51.5296237Z,Sell,19.94,321
2025-07-24T01:38:51.5296237Z,Sell,19.93,2152
2025-07-24T01:38:51.5296237Z,Sell,19.93,4500
2025-07-24T01:38:51.5396237Z,Buy,19.96,2500
2025-07-24T01:38:51.5396237Z,Buy,19.97,204
2025-07-24T01:38:51.5496237Z,Sell,19.94,1434
2025-07-24T01:38:51.5696237Z,Sell,19.94,512
2025-07-24T01:38:51.5896237Z,Buy,19.95,165
2025-07-24T01:38:51.5996237Z,Buy,19.95,950
2025-07-24T01:38:51.5996237Z,Buy,19.95,356
2025-07-24T01:38:51.5996237Z,Buy,19.95,636
2025-07-24T01:38:51.6196237Z,Sell,19.94,336
2025-07-24T01:38:51.6196237Z,Sell,19.94,105
2025-07-24T01:38:51.6296237Z,Sell,19.94,2395
2025-07-24T01:38:51.6296237Z,Sell,19.94,105
2025-07-24T01:38:51.6296237Z,Sell,19.93,76
2025-07-24T01:38:51.6496237Z,Sell,19.93,747
2025-07-24T01:38:51.6596237Z,Buy,19.95,349
2025-07-24T01:38:51.6596237Z,Buy,19.95,1051
2025-07-24T01:38:51.7396237Z,Buy,19.95,1525
2025-07-24T01:38:51.7396237Z,Buy,19.95,254
2025-07-24T01:38:51.7496237Z,Sell,19.94,459
2025-07-24T01:38:51.7496237Z,Sell,19.94,726
2025-07-24T01:38:51.7496237Z,Sell,19.94,2500
2025-07-24T01:38:51.7496237Z,Sell,19.93,20712
2025-07-24T01:38:51.7696237Z,Sell,19.93,794
2025-07-24T01:38:51.7696237Z,Sell,19.93,327
2025-07-24T01:38:51.7896237Z,Sell,19.93,1816
2025-07-24T01:38:51.7996237Z,Sell,19.93,4295
2025-07-24T01:38:51.8096237Z,Buy,19.95,250
2025-07-24T01:38:51.8096237Z,Buy,19.95,2500
2025-07-24T01:38:51.8096237Z,Buy,19.95,166
2025-07-24T01:38:51.8196237Z,Sell,19.93,684
2025-07-24T01:38:51.8196237Z,Sell,19.93,771
2025-07-24T01:38:51.8596237Z,Buy,19.94,581
2025-07-24T01:38:51.8596237Z,Buy,19.95,455
2025-07-24T01:38:51.8696237Z,Buy,19.95,103
2025-07-24T01:38:51.8796237Z,Buy,19.95,2082
2025-07-24T01:38:51.8896237Z,Buy,19.95,2500
2025-07-24T01:38:51.8896237Z,Buy,19.95,125
2025-07-24T01:38:51.8996237Z,Sell,19.93,478
2025-07-24T01:38:51.9096237Z,Sell,19.93,1617
2025-07-24T01:38:51.9096237Z,Sell,19.93,665
2025-07-24T01:38:51.9096237Z,Sell,19.93,2500
2025-07-24T01:38:51.9096237Z,Sell,19.93,986
2025-07-24T01:38:51.9196237Z,Buy,19.95,39
2025-07-24T01:38:51.9196237Z,Buy,19.95,119
2025-07-24T01:38:51.9296237Z,Sell,19.93,1222
2025-07-24T01:38:51.9496237Z,Sell,19.94,1006
2025-07-24T01:38:51.9696237Z,Buy,19.96,842
2025-07-24T01:38:51.9896237Z,Buy,19.96,1946
2025-07-24T01:38:51.9996237Z,Buy,19.96,592
2025-07-24T01:38:52.0096237Z,Buy,19.96,2500
2025-07-24T01:38:52.0096237Z,Buy,19.96,3759
2025-07-24T01:38:52.0196237Z,Buy,19.96,437
2025-07-24T01:38:52.0196237Z,Buy,19.96,112
2025-07-24T01:38:52.0196237Z,Buy,19.96,237
2025-07-24T01:38:52.0296237Z,Sell,19.94,860
2025-07-24T01:38:52.0596237Z,Buy,19.96,2500
2025-07-24T01:38:52.0596237Z,Buy,19.96,2153
2025-07-24T01:38:52.0696237Z,Sell,19.94,573
2025-07-24T01:38:52.0696237Z,Sell,19.94,2500
2025-07-24T01:38:52.0696237Z,Sell,19.94,1812
2025-07-24T01:38:52.0896237Z,Sell,19.94,354
2025-07-24T01:38:52.1096237Z,Sell,19.95,2251
2025-07-24T01:38:52.1296237Z,Buy,19.96,566
2025-07-24T01:38:52.1296237Z,Buy,19.96,37
2025-07-24T01:38:52.1596237Z,Buy,19.96,493
2025-07-24T01:38:52.1796237Z,Sell,19.95,350
2025-07-24T01:38:52.1796237Z,Sell,19.95,451
2025-07-24T01:38:52.1796237Z,Sell,19.95,605
2025-07-24T01:38:52.1896237Z,Sell,19.95,2407
