ts,side,price,qty
2025-07-24T02:20:27.2865429Z,Buy,20.17,1
2025-07-24T02:20:27.2965429Z,Buy,20.17,207
2025-07-24T02:20:27.2965429Z,Buy,20.17,1
2025-07-24T02:20:27.3065429Z,Buy,20.17,451
2025-07-24T02:20:27.3065429Z,Buy,20.17,1
2025-07-24T02:20:27.3165429Z,Sell,20.15,540
2025-07-24T02:20:27.3165429Z,Sell,20.15,433
2025-07-24T02:20:27.3165429Z,Buy,20.17,1
2025-07-24T02:20:27.3265429Z,Buy,20.17,1
2025-07-24T02:20:27.3365429Z,Buy,20.17,1
2025-07-24T02:20:27.3465429Z,Sell,20.16,357
2025-07-24T02:20:27.3465429Z,Sell,20.16,25
2025-07-24T02:20:27.3465429Z,Buy,20.17,1
2025-07-24T02:20:27.3565429Z,Sell,20.16,623
2025-07-24T02:20:27.3565429Z,Buy,20.17,1
2025-07-24T02:20:27.3665429Z,Sell,20.16,170
2025-07-24T02:20:27.3665429Z,Sell,20.16,2500
2025-07-24T02:20:27.3665429Z,Sell,20.15,703
2025-07-24T02:20:27.3665429Z,Buy,20.17,1
2025-07-24T02:20:27.3765429Z,Buy,20.17,1
2025-07-24T02:20:27.3865429Z,Buy,20.17,1596
2025-07-24T02:20:27.3865429Z,Buy,20.17,1
2025-07-24T02:20:27.3965429Z,Buy,20.17,1
2025-07-24T02:20:27.4065429Z,Buy,20.17,105
2025-07-24T02:20:27.4065429Z,Buy,20.17,1
2025-07-24T02:20:27.4165429Z,Buy,20.17,1596
2025-07-24T02:20:27.4165429Z,Buy,20.17,334
2025-07-24T02:20:27.4165429Z,Buy,20.17,1
2025-07-24T02:20:27.4265429Z,Buy,20.17,1
2025-07-24T02:20:27.4365429Z,Buy,20.17,105
2025-07-24T02:20:27.4365429Z,Buy,20.17,967
2025-07-24T02:20:27.4365429Z,Buy,20.17,798
2025-07-24T02:20:27.4365429Z,Buy,20.17,1597
2025-07-24T02:20:27.4365429Z,Buy,20.17,252
2025-07-24T02:20:27.4365429Z,Buy,20.18,474
2025-07-24T02:20:27.4365429Z,Buy,20.18,2757
2025-07-24T02:20:27.4365429Z,Buy,20.18,205
2025-07-24T02:20:27.4365429Z,Buy,20.18,1
2025-07-24T02:20:27.4465429Z,Buy,20.18,489
2025-07-24T02:20:27.4465429Z,Buy,20.18,1
2025-07-24T02:20:27.4565429Z,Buy,20.18,135
2025-07-24T02:20:27.4565429Z,Buy,20.18,1
2025-07-24T02:20:27.4665429Z,Sell,20.16,696
2025-07-24T02:20:27.4665429Z,Buy,20.18,1
2025-07-24T02:20:27.4765429Z,Buy,20.18,1
2025-07-24T02:20:27.4865429Z,Buy,20.18,1
2025-07-24T02:20:27.4965429Z,Buy,20.18,147
2025-07-24T02:20:27.4965429Z,Buy,20.18,1
2025-07-24T02:20:27.5065429Z,Sell,20.16,186
2025-07-24T02:20:27.5065429Z,Buy,20.18,1
2025-07-24T02:20:27.5165429Z,Buy,20.17,1
2025-07-24T02:20:27.5265429Z,Buy,20.17,1
2025-07-24T02:20:27.5365429Z,Buy,20.17,1
2025-07-24T02:20:27.5465429Z,Buy,20.17,199
2025-07-24T02:20:27.5465429Z,Buy,20.17,1508
2025-07-24T02:20:27.5465429Z,Buy,20.17,2500
2025-07-24T02:20:27.5465429Z,Buy,20.18,700
2025-07-24T02:20:27.5465429Z,Buy,20.18,3335
2025-07-24T02:20:27.5465429Z,Buy,20.18,1
2025-07-24T02:20:27.5565429Z,Buy,20.17,1
2025-07-24T02:20:27.5665429Z,Buy,20.17,1
2025-07-24T02:20:27.5765429Z,Buy,20.17,1
2025-07-24T02:20:27.5865429Z,Buy,20.17,1
2025-07-24T02:20:27.5965429Z,Sell,20.15,2500
2025-07-24T02:20:27.5965429Z,Sell,20.15,540
2025-07-24T02:20:27.5965429Z,Sell,20.15,187
2025-07-24T02:20:27.5965429Z,Sell,20.15,2621
2025-07-24T02:20:27.5965429Z,Buy,20.17,1
2025-07-24T02:20:27.6065429Z,Buy,20.17,1
2025-07-24T02:20:27.6165429Z,Buy,20.17,83
2025-07-24T02:20:27.6165429Z,Buy,20.17,1
2025-07-24T02:20:27.6265429Z,Sell,20.15,67
2025-07-24T02:20:27.6265429Z,Buy,20.17,1
2025-07-24T02:20:27.6365429Z,Buy,20.17,1
2025-07-24T02:20:27.6465429Z,Sell,20.16,515
2025-07-24T02:20:27.6465429Z,Buy,20.17,1
2025-07-24T02:20:27.6565429Z,Buy,20.17,1
2025-07-24T02:20:27.6665429Z,Buy,20.17,1
2025-07-24T02:20:27.6765429Z,Buy,20.17,1022
2025-07-24T02:20:27.6765429Z,Buy,20.18,649
2025-07-24T02:20:27.6765429Z,Buy,20.18,1
2025-07-24T02:20:27.6865429Z,Buy,20.18,1
2025-07-24T02:20:27.6965429Z,Buy,20.18,1
2025-07-24T02:20:27.7065429Z,Buy,20.18,2170
2025-07-24T02:20:27.7065429Z,Buy,20.18,1
2025-07-24T02:20:27.7165429Z,Buy,20.18,1153
2025-07-24T02:20:27.7165429Z,Buy,20.18,1
2025-07-24T02:20:27.7265429Z,Sell,20.16,311
2025-07-24T02:20:27.7265429Z,Buy,20.18,1
2025-07-24T02:20:27.7365429Z,Buy,20.18,2500
2025-07-24T02:20:27.7365429Z,Buy,20.18,1315
2025-07-24T02:20:27.7365429Z,Buy,20.18,767
2025-07-24T02:20:27.7365429Z,Buy,20.18,1
2025-07-24T02:20:27.7465429Z,Buy,20.18,738
2025-07-24T02:20:27.7465429Z,Buy,20.18,1
2025-07-24T02:20:27.7565429Z,Sell,20.16,939
2025-07-24T02:20:27.7565429Z,Buy,20.18,1
2025-07-24T02:20:27.7665429Z,Sell,20.16,694
2025-07-24T02:20:27.7665429Z,Buy,20.18,1
2025-07-24T02:20:27.7765429Z,Buy,20.18,1
2025-07-24T02:20:27.7865429Z,Sell,20.17,310
2025-07-24T02:20:27.7865429Z,Sell,20.17,2500
2025-07-24T02:20:27.7865429Z,Sell,20.16,1630
2025-07-24T02:20:27.7865429Z,Sell,20.16,3910
2025-07-24T02:20:27.7865429Z,Buy,20.18,1
2025-07-24T02:20:27.7965429Z,Sell,20.16,412
2025-07-24T02:20:27.7965429Z,Buy,20.18,1
2025-07-24T02:20:27.8065429Z,Buy,20.18,390
2025-07-24T02:20:27.8065429Z,Buy,20.18,932
2025-07-24T02:20:27.8065429Z,Buy,20.18,334
2025-07-24T02:20:27.8065429Z,Buy,20.18,1
2025-07-24T02:20:27.8165429Z,Buy,20.18,130
2025-07-24T02:20:27.8165429Z,Buy,20.18,1
2025-07-24T02:20:27.8265429Z,Buy,20.17,1
2025-07-24T02:20:27.8365429Z,Buy,20.17,374
2025-07-24T02:20:27.8365429Z,Buy,20.17,1
2025-07-24T02:20:27.8465429Z,Buy,20.17,1
2025-07-24T02:20:27.8565429Z,Buy,20.17,1
2025-07-24T02:20:27.8665429Z,Buy,20.17,597
2025-07-24T02:20:27.8665429Z,Buy,20.17,1
2025-07-24T02:20:27.8765429Z,Sell,20.16,539
2025-07-24T02:20:27.8765429Z,Buy,20.17,1
2025-07-24T02:20:27.8865429Z,Sell,20.16,342
2025-07-24T02:20:27.8865429Z,Buy,20.17,1
2025-07-24T02:20:27.8965429Z,Buy,20.17,605
2025-07-24T02:20:27.8965429Z,Buy,20.17,17
2025-07-24T02:20:27.8965429Z,Buy,20.17,1
2025-07-24T02:20:27.9065429Z,Buy,20.17,1
2025-07-24T02:20:27.9165429Z,Buy,20.17,1
2025-07-24T02:20:27.9265429Z,Buy,20.17,1
2025-07-24T02:20:27.9365429Z,Buy,20.17,939
2025-07-24T02:20:27.9365429Z,Buy,20.17,1
2025-07-24T02:20:27.9465429Z,Buy,20.17,1
2025-07-24T02:20:27.9565429Z,Buy,20.17,726
2025-07-24T02:20:27.9565429Z,Buy,20.17,1
2025-07-24T02:20:27.9665429Z,Buy,20.17,1
2025-07-24T02:20:27.9765429Z,Buy,20.17,1147
2025-07-24T02:20:27.9765429Z,Buy,20.17,1
2025-07-24T02:20:27.9865429Z,Sell,20.16,276
2025-07-24T02:20:27.9865429Z,Sell,20.16,1160
2025-07-24T02:20:27.9865429Z,Buy,20.17,1
2025-07-24T02:20:27.9965429Z,Sell,20.16,346
2025-07-24T02:20:27.9965429Z,Sell,20.16,57
2025-07-24T02:20:27.9965429Z,Buy,20.17,1
2025-07-24T02:20:28.0065429Z,Buy,20.17,654
2025-07-24T02:20:28.0065429Z,Buy,20.17,232
2025-07-24T02:20:28.0065429Z,Buy,20.17,6970
2025-07-24T02:20:28.0065429Z,Buy,20.18,391
2025-07-24T02:20:28.0065429Z,Buy,20.18,1320
2025-07-24T02:20:28.0065429Z,Buy,20.18,1
2025-07-24T02:20:28.0165429Z,Buy,20.18,1
2025-07-24T02:20:28.0265429Z,Buy,20.18,1167
2025-07-24T02:20:28.0265429Z,Buy,20.18,1
2025-07-24T02:20:28.0365429Z,Buy,20.18,1
2025-07-24T02:20:28.0465429Z,Sell,20.17,345
2025-07-24T02:20:28.0465429Z,Sell,20.17,130
2025-07-24T02:20:28.0465429Z,Buy,20.18,1
2025-07-24T02:20:28.0565429Z,Buy,20.18,1
2025-07-24T02:20:28.0665429Z,Buy,20.18,1
2025-07-24T02:20:28.0765429Z,Buy,20.18,513
2025-07-24T02:20:28.0765429Z,Buy,20.18,1044
2025-07-24T02:20:28.0765429Z,Buy,20.18,227
2025-07-24T02:20:28.0765429Z,Buy,20.18,218
2025-07-24T02:20:28.0765429Z,Buy,20.18,4785
2025-07-24T02:20:28.0765429Z,Buy,20.18,1
2025-07-24T02:20:28.0865429Z,Buy,20.18,1
2025-07-24T02:20:28.0965429Z,Buy,20.17,1
2025-07-24T02:20:28.1065429Z,Buy,20.17,1
2025-07-24T02:20:28.1165429Z,Buy,20.17,1
2025-07-24T02:20:28.1265429Z,Buy,20.17,1
2025-07-24T02:20:28.1365429Z,Sell,20.16,1165
2025-07-24T02:20:28.1365429Z,Sell,20.16,2222
2025-07-24T02:20:28.1365429Z,Buy,20.17,1
2025-07-24T02:20:28.1465429Z,Buy,20.17,1
2025-07-24T02:20:28.1565429Z,Buy,20.17,1947
2025-07-24T02:20:28.1565429Z,Buy,20.17,1
2025-07-24T02:20:28.1665429Z,Buy,20.17,1
2025-07-24T02:20:28.1765429Z,Buy,20.17,1
2025-07-24T02:20:28.1865429Z,Sell,20.16,2907
2025-07-24T02:20:28.1865429Z,Buy,20.17,1
2025-07-24T02:20:28.1965429Z,Buy,20.17,368
2025-07-24T02:20:28.1965429Z,Buy,20.17,184
2025-07-24T02:20:28.1965429Z,Buy,20.18,512
2025-07-24T02:20:28.1965429Z,Buy,20.18,1
2025-07-24T02:20:28.2065429Z,Buy,20.18,721
2025-07-24T02:20:28.2065429Z,Buy,20.18,1
2025-07-24T02:20:28.2165429Z,Buy,20.18,1
2025-07-24T02:20:28.2265429Z,Buy,20.18,934
2025-07-24T02:20:28.2265429Z,Buy,20.18,1
2025-07-24T02:20:28.2365429Z,Buy,20.18,291
2025-07-24T02:20:28.2365429Z,Buy,20.18,1
2025-07-24T02:20:28.2465429Z,Buy,20.18,208
2025-07-24T02:20:28.2465429Z,Buy,20.18,202
2025-07-24T02:20:28.2465429Z,Buy,20.18,1
2025-07-24T02:20:28.2565429Z,Buy,20.18,1
2025-07-24T02:20:28.2665429Z,Buy,20.18,216
2025-07-24T02:20:28.2665429Z,Buy,20.19,1218
2025-07-24T02:20:28.2665429Z,Buy,20.19,1
2025-07-24T02:20:28.2765429Z,Buy,20.19,1763
2025-07-24T02:20:28.2765429Z,Buy,20.19,1
2025-07-24T02:20:28.2865429Z,Buy,20.19,1330
2025-07-24T02:20:28.2865429Z,Buy,20.19,1
2025-07-24T02:20:28.2965429Z,Buy,20.19,1
2025-07-24T02:20:28.3065429Z,Buy,20.19,1558
2025-07-24T02:20:28.3065429Z,Buy,20.19,1
2025-07-24T02:20:28.3165429Z,Buy,20.19,79
2025-07-24T02:20:28.3165429Z,Buy,20.19,1
2025-07-24T02:20:28.3265429Z,Buy,20.19,468
2025-07-24T02:20:28.3265429Z,Buy,20.19,1
2025-07-24T02:20:28.3365429Z,Buy,20.19,748
2025-07-24T02:20:28.3365429Z,Buy,20.19,1
2025-07-24T02:20:28.3465429Z,Buy,20.19,1
2025-07-24T02:20:28.3565429Z,Buy,20.19,754
2025-07-24T02:20:28.3565429Z,Buy,20.19,1
2025-07-24T02:20:28.3665429Z,Buy,20.18,1
2025-07-24T02:20:28.3765429Z,Buy,20.18,324
2025-07-24T02:20:28.3765429Z,Buy,20.19,779
2025-07-24T02:20:28.3765429Z,Buy,20.19,1
2025-07-24T02:20:28.3865429Z,Buy,20.19,281
2025-07-24T02:20:28.3865429Z,Buy,20.19,1
2025-07-24T02:20:28.3965429Z,Buy,20.19,1
2025-07-24T02:20:28.4065429Z,Buy,20.19,1495
2025-07-24T02:20:28.4065429Z,Buy,20.19,193
2025-07-24T02:20:28.4065429Z,Buy,20.19,1
2025-07-24T02:20:28.4165429Z,Buy,20.19,83
2025-07-24T02:20:28.4165429Z,Buy,20.19,769
2025-07-24T02:20:28.4165429Z,Buy,20.20,2500
2025-07-24T02:20:28.4165429Z,Buy,20.21,2152
2025-07-24T02:20:28.4165429Z,Buy,20.22,86
2025-07-24T02:20:28.4165429Z,Buy,20.22,1
2025-07-24T02:20:28.4265429Z,Buy,20.21,1
2025-07-24T02:20:28.4365429Z,Buy,20.21,1
2025-07-24T02:20:28.4465429Z,Buy,20.21,1
2025-07-24T02:20:28.4465429Z,Buy,20.21,2498
2025-07-24T02:20:28.4465429Z,Buy,20.21,1
2025-07-24T02:20:28.4465429Z,Buy,20.21,1905
2025-07-24T02:20:28.4465429Z,Buy,20.22,581
2025-07-24T02:20:28.4465429Z,Buy,20.22,1
2025-07-24T02:20:28.4565429Z,Buy,20.21,1434
2025-07-24T02:20:28.4565429Z,Buy,20.21,1
2025-07-24T02:20:28.4665429Z,Buy,20.21,1065
2025-07-24T02:20:28.4665429Z,Buy,20.21,916
2025-07-24T02:20:28.4665429Z,Buy,20.21,1
2025-07-24T02:20:28.4765429Z,Buy,20.21,1
2025-07-24T02:20:28.4865429Z,Buy,20.22,297
2025-07-24T02:20:28.4865429Z,Buy,20.22,1
2025-07-24T02:20:28.4965429Z,Buy,20.22,1
2025-07-24T02:20:28.5065429Z,Buy,20.22,1
2025-07-24T02:20:28.5165429Z,Buy,20.22,2500
2025-07-24T02:20:28.5165429Z,Buy,20.23,84
2025-07-24T02:20:28.5165429Z,Buy,20.23,1
2025-07-24T02:20:28.5265429Z,Buy,20.22,1
2025-07-24T02:20:28.5365429Z,Buy,20.22,1
2025-07-24T02:20:28.5465429Z,Buy,20.22,770
2025-07-24T02:20:28.5465429Z,Buy,20.22,1
2025-07-24T02:20:28.5565429Z,Buy,20.22,246
2025-07-24T02:20:28.5565429Z,Buy,20.22,1
2025-07-24T02:20:28.5665429Z,Sell,20.20,1882
2025-07-24T02:20:28.5665429Z,Buy,20.22,1
2025-07-24T02:20:28.5765429Z,Buy,20.22,454
2025-07-24T02:20:28.5765429Z,Buy,20.22,1
2025-07-24T02:20:28.5865429Z,Sell,20.20,2500
2025-07-24T02:20:28.5865429Z,Sell,20.20,718
2025-07-24T02:20:28.5865429Z,Buy,20.22,1
2025-07-24T02:20:28.5965429Z,Sell,20.20,75
2025-07-24T02:20:28.5965429Z,Buy,20.22,1
2025-07-24T02:20:28.6065429Z,Buy,20.22,1
2025-07-24T02:20:28.6165429Z,Buy,20.22,1
2025-07-24T02:20:28.6265429Z,Buy,20.22,2156
2025-07-24T02:20:28.6265429Z,Buy,20.22,1
2025-07-24T02:20:28.6365429Z,Buy,20.22,118
2025-07-24T02:20:28.6365429Z,Buy,20.22,1
2025-07-24T02:20:28.6465429Z,Buy,20.22,2157
2025-07-24T02:20:28.6465429Z,Buy,20.22,4102
2025-07-24T02:20:28.6465429Z,Buy,20.22,342
2025-07-24T02:20:28.6465429Z,Buy,20.22,1
2025-07-24T02:20:28.6465429Z,Buy,20.23,942
2025-07-24T02:20:28.6465429Z,Buy,20.23,937
2025-07-24T02:20:28.6465429Z,Buy,20.23,1
2025-07-24T02:20:28.6565429Z,Sell,20.21,391
2025-07-24T02:20:28.6565429Z,Buy,20.23,1
2025-07-24T02:20:28.6665429Z,Buy,20.23,1
2025-07-24T02:20:28.6765429Z,Buy,20.23,1
2025-07-24T02:20:28.6865429Z,Buy,20.23,275
2025-07-24T02:20:28.6865429Z,Buy,20.23,1
2025-07-24T02:20:28.6965429Z,Buy,20.23,1450
2025-07-24T02:20:28.6965429Z,Buy,20.23,1
2025-07-24T02:20:28.7065429Z,Buy,20.23,555
2025-07-24T02:20:28.7065429Z,Buy,20.23,1
2025-07-24T02:20:28.7165429Z,Buy,20.23,1
2025-07-24T02:20:28.7265429Z,Buy,20.23,1
2025-07-24T02:20:28.7365429Z,Buy,20.24,1
2025-07-24T02:20:28.7465429Z,Buy,20.24,1
2025-07-24T02:20:28.7565429Z,Buy,20.24,1
2025-07-24T02:20:28.7665429Z,Buy,20.24,1
2025-07-24T02:20:28.7765429Z,Buy,20.24,2500
2025-07-24T02:20:28.7765429Z,Buy,20.24,1009
2025-07-24T02:20:28.7765429Z,Buy,20.24,1
2025-07-24T02:20:28.7865429Z,Buy,20.24,1
2025-07-24T02:20:28.7965429Z,Sell,20.23,676
2025-07-24T02:20:28.7965429Z,Buy,20.24,1
2025-07-24T02:20:28.8065429Z,Buy,20.24,1
2025-07-24T02:20:28.8165429Z,Sell,20.23,896
2025-07-24T02:20:28.8165429Z,Sell,20.23,1565
2025-07-24T02:20:28.8165429Z,Sell,20.23,2036
2025-07-24T02:20:28.8165429Z,Buy,20.24,1
2025-07-24T02:20:28.8265429Z,Buy,20.24,422
2025-07-24T02:20:28.8265429Z,Buy,20.24,234
2025-07-24T02:20:28.8265429Z,Buy,20.24,1
2025-07-24T02:20:28.8365429Z,Sell,20.22,140
2025-07-24T02:20:28.8365429Z,Buy,20.24,1
2025-07-24T02:20:28.8465429Z,Buy,20.24,1
2025-07-24T02:20:28.8565429Z,Buy,20.25,1
2025-07-24T02:20:28.8665429Z,Buy,20.25,1
2025-07-24T02:20:28.8765429Z,Buy,20.25,1
2025-07-24T02:20:28.8865429Z,Buy,20.25,1
2025-07-24T02:20:28.8965429Z,Buy,20.25,1
2025-07-24T02:20:28.9065429Z,Buy,20.25,536
2025-07-24T02:20:28.9065429Z,Buy,20.25,1
2025-07-24T02:20:28.9165429Z,Buy,20.25,554
2025-07-24T02:20:28.9365429Z,Buy,20.25,220
2025-07-24T02:20:28.9665429Z,Buy,20.25,1084
2025-07-24T02:20:28.9765429Z,Buy,20.25,451
2025-07-24T02:20:29.0065429Z,Sell,20.23,355
2025-07-24T02:20:29.0165429Z,Buy,20.25,1446
2025-07-24T02:20:29.0465429Z,Sell,20.23,189
2025-07-24T02:20:29.0465429Z,Sell,20.23,133
2025-07-24T02:20:29.0465429Z,Sell,20.23,3286
2025-07-24T02:20:29.0465429Z,Sell,20.23,2157
2025-07-24T02:20:29.0465429Z,Sell,20.23,1902
2025-07-24T02:20:29.0465429Z,Sell,20.23,1049
2025-07-24T02:20:29.0565429Z,Buy,20.25,741
2025-07-24T02:20:29.0665429Z,Buy,20.25,654
2025-07-24T02:20:29.0865429Z,Buy,20.25,1763
2025-07-24T02:20:29.0965429Z,Buy,20.25,2500
2025-07-24T02:20:29.0965429Z,Buy,20.25,393
2025-07-24T02:20:29.0965429Z,Buy,20.26,999
2025-07-24T02:20:29.1165429Z,Buy,20.25,576
2025-07-24T02:20:29.1365429Z,Buy,20.26,1906
2025-07-24T02:20:29.1665429Z,Sell,20.24,1164
2025-07-24T02:20:29.1665429Z,Sell,20.24,3
2025-07-24T02:20:29.1765429Z,Sell,20.24,91
2025-07-24T02:20:29.1765429Z,Sell,20.24,431
2025-07-24T02:20:29.1865429Z,Buy,20.26,176
2025-07-24T02:20:29.1965429Z,Buy,20.26,1068
2025-07-24T02:20:29.2065429Z,Buy,20.26,1130
2025-07-24T02:20:29.3165429Z,Sell,20.26,203
2025-07-24T02:20:29.3265429Z,Sell,20.26,495
2025-07-24T02:20:29.3265429Z,Sell,20.26,2267
2025-07-24T02:20:29.3465429Z,Buy,20.28,2500
2025-07-24T02:20:29.3465429Z,Buy,20.28,2616
2025-07-24T02:20:29.3965429Z,Buy,20.28,188
2025-07-24T02:20:29.4265429Z,Buy,20.28,888
2025-07-24T02:20:29.4365429Z,Sell,20.26,1435
2025-07-24T02:20:29.4565429Z,Buy,20.28,779
2025-07-24T02:20:29.4665429Z,Sell,20.26,412
2025-07-24T02:20:29.4765429Z,Buy,20.28,453
2025-07-24T02:20:29.4865429Z,Sell,20.26,2312
2025-07-24T02:20:29.5065429Z,Buy,20.27,217
2025-07-24T02:20:29.5265429Z,Buy,20.27,67
2025-07-24T02:20:29.5265429Z,Buy,20.28,1873
2025-07-24T02:20:29.5365429Z,Buy,20.28,2500
2025-07-24T02:20:29.5365429Z,Buy,20.28,3586
2025-07-24T02:20:29.5365429Z,Buy,20.28,1409
2025-07-24T02:20:29.5365429Z,Buy,20.29,1237
2025-07-24T02:20:29.5465429Z,Sell,20.26,2500
2025-07-24T02:20:29.5465429Z,Sell,20.26,251
2025-07-24T02:20:29.5465429Z,Sell,20.26,417
2025-07-24T02:20:29.5465429Z,Sell,20.26,479
2025-07-24T02:20:29.5465429Z,Sell,20.25,221
2025-07-24T02:20:29.5565429Z,Buy,20.28,1745
2025-07-24T02:20:29.5665429Z,Buy,20.28,471
2025-07-24T02:20:29.5865429Z,Buy,20.27,243
2025-07-24T02:20:29.5965429Z,Sell,20.25,657
2025-07-24T02:20:29.6165429Z,Buy,20.27,3828
2025-07-24T02:20:29.6165429Z,Buy,20.27,2500
2025-07-24T02:20:29.6165429Z,Buy,20.28,2152
2025-07-24T02:20:29.6165429Z,Buy,20.29,499
2025-07-24T02:20:29.6165429Z,Buy,20.29,1852
2025-07-24T02:20:29.6165429Z,Buy,20.30,63
2025-07-24T02:20:29.6165429Z,Buy,20.30,1594
2025-07-24T02:20:29.6165429Z,Buy,20.31,1372
2025-07-24T02:20:29.6165429Z,Buy,20.32,1181
2025-07-24T02:20:29.6165429Z,Buy,20.33,20
2025-07-24T02:20:29.6465429Z,Sell,20.28,2500
2025-07-24T02:20:29.6465429Z,Sell,20.28,4249
2025-07-24T02:20:29.6465429Z,Sell,20.28,8780
2025-07-24T02:20:29.6465429Z,Sell,20.27,2152
2025-07-24T02:20:29.6465429Z,Sell,20.26,1852
2025-07-24T02:20:29.6465429Z,Sell,20.25,1298
2025-07-24T02:20:29.6765429Z,Sell,20.27,690
2025-07-24T02:20:29.6765429Z,Sell,20.27,1720
2025-07-24T02:20:29.7165429Z,Buy,20.26,74
2025-07-24T02:20:29.7365429Z,Sell,20.25,352
2025-07-24T02:20:29.7465429Z,Buy,20.26,41
2025-07-24T02:20:29.7465429Z,Buy,20.27,705
2025-07-24T02:20:29.7565429Z,Buy,20.27,1201
2025-07-24T02:20:29.7665429Z,Buy,20.27,517
2025-07-24T02:20:29.7865429Z,Buy,20.27,805
2025-07-24T02:20:29.8165429Z,Buy,20.26,904
2025-07-24T02:20:29.8565429Z,Buy,20.26,2644
2025-07-24T02:20:29.8865429Z,Sell,20.25,335
2025-07-24T02:20:29.8865429Z,Sell,20.25,358
2025-07-24T02:20:29.8965429Z,Buy,20.26,317
2025-07-24T02:20:29.9165429Z,Buy,20.26,591
2025-07-24T02:20:29.9365429Z,Sell,20.25,381
2025-07-24T02:20:29.9465429Z,Buy,20.26,374
2025-07-24T02:20:29.9565429Z,Sell,20.25,2375
2025-07-24T02:20:29.9665429Z,Buy,20.26,288
2025-07-24T02:20:29.9865429Z,Buy,20.26,106
2025-07-24T02:20:29.9865429Z,Buy,20.26,412
2025-07-24T02:20:30.0065429Z,Buy,20.26,131
2025-07-24T02:20:30.0165429Z,Buy,20.26,260
2025-07-24T02:20:30.0165429Z,Buy,20.26,1071
2025-07-24T02:20:30.0165429Z,Buy,20.27,2500
2025-07-24T02:20:30.0165429Z,Buy,20.27,1126
2025-07-24T02:20:30.0765429Z,Buy,20.27,1609
2025-07-24T02:20:30.0965429Z,Buy,20.27,1568
2025-07-24T02:20:30.0965429Z,Buy,20.27,343
2025-07-24T02:20:30.0965429Z,Buy,20.28,2400
2025-07-24T02:20:30.1065429Z,Buy,20.28,559
2025-07-24T02:20:30.1165429Z,Buy,20.28,252
2025-07-24T02:20:30.1365429Z,Sell,20.27,532
2025-07-24T02:20:30.1665429Z,Sell,20.27,29
2025-07-24T02:20:30.1665429Z,Sell,20.27,70
2025-07-24T02:20:30.1965429Z,Buy,20.28,456
2025-07-24T02:20:30.2065429Z,Buy,20.28,2269
2025-07-24T02:20:30.2265429Z,Buy,20.28,842
2025-07-24T02:20:30.2265429Z,Buy,20.28,74
2025-07-24T02:20:30.2565429Z,Buy,20.28,1387
2025-07-24T02:20:30.2665429Z,Sell,20.27,1106
2025-07-24T02:20:30.2865429Z,Buy,20.28,791
2025-07-24T02:20:30.2965429Z,Sell,20.27,400
2025-07-24T02:20:30.3165429Z,Buy,20.28,699
2025-07-24T02:20:30.3265429Z,Sell,20.27,245
2025-07-24T02:20:30.3365429Z,Sell,20.27,966
2025-07-24T02:20:30.3465429Z,Buy,20.28,2263
2025-07-24T02:20:30.3465429Z,Buy,20.28,624
2025-07-24T02:20:30.3565429Z,Sell,20.27,189
2025-07-24T02:20:30.3765429Z,Buy,20.28,149
2025-07-24T02:20:30.3865429Z,Sell,20.27,619
2025-07-24T02:20:30.4165429Z,Buy,20.28,1374
2025-07-24T02:20:30.4165429Z,Buy,20.28,59
2025-07-24T02:20:30.4265429Z,Buy,20.28,1787
2025-07-24T02:20:30.4565429Z,Buy,20.28,137
2025-07-24T02:20:30.4565429Z,Buy,20.28,449
2025-07-24T02:20:30.4565429Z,Buy,20.29,2500
2025-07-24T02:20:30.4565429Z,Buy,20.29,809
2025-07-24T02:20:30.4665429Z,Buy,20.29,227
2025-07-24T02:20:30.4765429Z,Sell,20.27,405
2025-07-24T02:20:30.4765429Z,Sell,20.27,1432
2025-07-24T02:20:30.4865429Z,Buy,20.29,1401
2025-07-24T02:20:30.4865429Z,Buy,20.29,26
2025-07-24T02:20:30.4865429Z,Buy,20.29,1525
2025-07-24T02:20:30.5165429Z,Sell,20.28,980
2025-07-24T02:20:30.5165429Z,Sell,20.28,587
2025-07-24T02:20:30.5465429Z,Buy,20.29,456
2025-07-24T02:20:30.5465429Z,Buy,20.30,2500
2025-07-24T02:20:30.5465429Z,Buy,20.30,1064
2025-07-24T02:20:30.5465429Z,Buy,20.31,2152
2025-07-24T02:20:30.5465429Z,Buy,20.32,1852
2025-07-24T02:20:30.5465429Z,Buy,20.33,756
2025-07-24T02:20:30.5665429Z,Sell,20.29,1937
2025-07-24T02:20:30.5765429Z,Sell,20.29,350
2025-07-24T02:20:30.6065429Z,Buy,20.31,1261
2025-07-24T02:20:30.6165429Z,Sell,20.29,650
2025-07-24T02:20:30.6265429Z,Buy,20.31,1239
2025-07-24T02:20:30.6265429Z,Buy,20.31,1261
2025-07-24T02:20:30.6265429Z,Buy,20.32,2152
2025-07-24T02:20:30.6265429Z,Buy,20.33,536
2025-07-24T02:20:30.6265429Z,Buy,20.33,315
2025-07-24T02:20:30.6265429Z,Buy,20.33,268
2025-07-24T02:20:30.6465429Z,Buy,20.33,1792
2025-07-24T02:20:30.6565429Z,Buy,20.33,225
2025-07-24T02:20:30.6665429Z,Buy,20.33,1848
2025-07-24T02:20:30.6765429Z,Buy,20.33,2057
2025-07-24T02:20:30.6865429Z,Buy,20.33,2500
2025-07-24T02:20:30.6865429Z,Buy,20.34,2152
