ts,side,price,qty
2025-07-24T02:28:43.5692953Z,Buy,19.66,1
2025-07-24T02:28:43.5792953Z,Buy,19.66,1
2025-07-24T02:28:43.5892953Z,Buy,19.66,1
2025-07-24T02:28:43.5992953Z,Sell,19.64,1801
2025-07-24T02:28:43.5992953Z,Buy,19.66,1
2025-07-24T02:28:43.6092953Z,Buy,19.66,1
2025-07-24T02:28:43.6192953Z,Buy,19.66,1
2025-07-24T02:28:43.6292953Z,Buy,19.66,1
2025-07-24T02:28:43.6392953Z,Buy,19.66,1
2025-07-24T02:28:43.6492953Z,Sell,19.65,594
2025-07-24T02:28:43.6492953Z,Buy,19.66,1
2025-07-24T02:28:43.6592953Z,Buy,19.66,1
2025-07-24T02:28:43.6692953Z,Buy,19.66,943
2025-07-24T02:28:43.6692953Z,Buy,19.66,1
2025-07-24T02:28:43.6792953Z,Buy,19.66,1
2025-07-24T02:28:43.6892953Z,Buy,19.66,219
2025-07-24T02:28:43.6892953Z,Buy,19.66,703
2025-07-24T02:28:43.6892953Z,Buy,19.66,2863
2025-07-24T02:28:43.6892953Z,Buy,19.66,874
2025-07-24T02:28:43.6892953Z,Buy,19.66,1
2025-07-24T02:28:43.6992953Z,Sell,19.65,95
2025-07-24T02:28:43.6992953Z,Sell,19.65,2500
2025-07-24T02:28:43.6992953Z,Sell,19.64,179
2025-07-24T02:28:43.6992953Z,Buy,19.66,1
2025-07-24T02:28:43.7092953Z,Buy,19.66,1
2025-07-24T02:28:43.7192953Z,Buy,19.66,1
2025-07-24T02:28:43.7292953Z,Buy,19.66,1
2025-07-24T02:28:43.7392953Z,Buy,19.66,1
2025-07-24T02:28:43.7492953Z,Buy,19.66,318
2025-07-24T02:28:43.7492953Z,Buy,19.66,36
2025-07-24T02:28:43.7492953Z,Buy,19.66,1
2025-07-24T02:28:43.7592953Z,Buy,19.66,1621
2025-07-24T02:28:43.7592953Z,Buy,19.66,1
2025-07-24T02:28:43.7692953Z,Buy,19.66,602
2025-07-24T02:28:43.7692953Z,Buy,19.66,1
2025-07-24T02:28:43.7792953Z,Sell,19.65,932
2025-07-24T02:28:43.7792953Z,Buy,19.66,1
2025-07-24T02:28:43.7892953Z,Buy,19.66,153
2025-07-24T02:28:43.7892953Z,Buy,19.66,1
2025-07-24T02:28:43.7992953Z,Buy,19.66,1
2025-07-24T02:28:43.8092953Z,Buy,19.66,1
2025-07-24T02:28:43.8192953Z,Buy,19.66,1
2025-07-24T02:28:43.8292953Z,Buy,19.66,1
2025-07-24T02:28:43.8392953Z,Buy,19.66,1
2025-07-24T02:28:43.8492953Z,Buy,19.66,598
2025-07-24T02:28:43.8492953Z,Buy,19.66,1
2025-07-24T02:28:43.8592953Z,Buy,19.66,2454
2025-07-24T02:28:43.8592953Z,Buy,19.66,492
2025-07-24T02:28:43.8592953Z,Buy,19.66,1
2025-07-24T02:28:43.8692953Z,Buy,19.66,1
2025-07-24T02:28:43.8792953Z,Buy,19.66,1
2025-07-24T02:28:43.8892953Z,Buy,19.66,135
2025-07-24T02:28:43.8892953Z,Buy,19.66,1290
2025-07-24T02:28:43.8892953Z,Buy,19.66,1
2025-07-24T02:28:43.8992953Z,Buy,19.66,1
2025-07-24T02:28:43.9092953Z,Buy,19.66,2
2025-07-24T02:28:43.9092953Z,Buy,19.67,1342
2025-07-24T02:28:43.9092953Z,Buy,19.67,1
2025-07-24T02:28:43.9192953Z,Buy,19.67,1
2025-07-24T02:28:43.9292953Z,Buy,19.67,1
2025-07-24T02:28:43.9392953Z,Sell,19.66,206
2025-07-24T02:28:43.9392953Z,Sell,19.66,179
2025-07-24T02:28:43.9392953Z,Sell,19.66,732
2025-07-24T02:28:43.9392953Z,Buy,19.67,1
2025-07-24T02:28:43.9492953Z,Buy,19.67,783
2025-07-24T02:28:43.9492953Z,Buy,19.67,1051
2025-07-24T02:28:43.9492953Z,Buy,19.67,1
2025-07-24T02:28:43.9592953Z,Buy,19.67,1043
2025-07-24T02:28:43.9592953Z,Buy,19.67,1
2025-07-24T02:28:43.9692953Z,Sell,19.65,1551
2025-07-24T02:28:43.9692953Z,Buy,19.67,1
2025-07-24T02:28:43.9792953Z,Buy,19.67,1
2025-07-24T02:28:43.9892953Z,Sell,19.65,1749
2025-07-24T02:28:43.9892953Z,Buy,19.67,1
2025-07-24T02:28:43.9992953Z,Sell,19.65,2500
2025-07-24T02:28:43.9992953Z,Sell,19.65,631
2025-07-24T02:28:43.9992953Z,Buy,19.67,1
2025-07-24T02:28:44.0092953Z,Buy,19.67,1
2025-07-24T02:28:44.0192953Z,Buy,19.67,1
2025-07-24T02:28:44.0292953Z,Buy,19.67,1
2025-07-24T02:28:44.0392953Z,Buy,19.67,809
2025-07-24T02:28:44.0392953Z,Buy,19.67,1
2025-07-24T02:28:44.0492953Z,Buy,19.67,1
2025-07-24T02:28:44.0592953Z,Sell,19.66,586
2025-07-24T02:28:44.0592953Z,Buy,19.67,1
2025-07-24T02:28:44.0692953Z,Buy,19.67,1
2025-07-24T02:28:44.0792953Z,Buy,19.67,5989
2025-07-24T02:28:44.0792953Z,Buy,19.67,1
2025-07-24T02:28:44.0892953Z,Buy,19.67,1
2025-07-24T02:28:44.0992953Z,Buy,19.67,1
2025-07-24T02:28:44.1092953Z,Buy,19.67,477
2025-07-24T02:28:44.1092953Z,Buy,19.67,97
2025-07-24T02:28:44.1092953Z,Buy,19.67,1
2025-07-24T02:28:44.1192953Z,Sell,19.66,1772
2025-07-24T02:28:44.1192953Z,Buy,19.67,1
2025-07-24T02:28:44.1292953Z,Buy,19.67,1
2025-07-24T02:28:44.1392953Z,Buy,19.67,696
2025-07-24T02:28:44.1392953Z,Buy,19.67,1
2025-07-24T02:28:44.1492953Z,Buy,19.67,1
2025-07-24T02:28:44.1592953Z,Buy,19.67,333
2025-07-24T02:28:44.1592953Z,Buy,19.67,1014
2025-07-24T02:28:44.1592953Z,Buy,19.68,187
2025-07-24T02:28:44.1592953Z,Buy,19.68,1
2025-07-24T02:28:44.1692953Z,Sell,19.66,465
2025-07-24T02:28:44.1692953Z,Buy,19.68,1
2025-07-24T02:28:44.1792953Z,Buy,19.68,1
2025-07-24T02:28:44.1892953Z,Sell,19.67,1481
2025-07-24T02:28:44.1892953Z,Sell,19.66,2500
2025-07-24T02:28:44.1892953Z,Sell,19.66,2338
2025-07-24T02:28:44.1892953Z,Sell,19.66,4165
2025-07-24T02:28:44.1892953Z,Buy,19.68,1
2025-07-24T02:28:44.1992953Z,Buy,19.67,1
2025-07-24T02:28:44.2092953Z,Buy,19.67,569
2025-07-24T02:28:44.2092953Z,Buy,19.67,1
2025-07-24T02:28:44.2192953Z,Sell,19.66,1336
2025-07-24T02:28:44.2192953Z,Sell,19.66,669
2025-07-24T02:28:44.2192953Z,Sell,19.66,312
2025-07-24T02:28:44.2192953Z,Sell,19.66,885
2025-07-24T02:28:44.2192953Z,Buy,19.67,1
2025-07-24T02:28:44.2292953Z,Buy,19.67,1
2025-07-24T02:28:44.2392953Z,Sell,19.65,2500
2025-07-24T02:28:44.2392953Z,Sell,19.65,230
2025-07-24T02:28:44.2392953Z,Sell,19.65,752
2025-07-24T02:28:44.2392953Z,Sell,19.65,152
2025-07-24T02:28:44.2392953Z,Sell,19.65,2375
2025-07-24T02:28:44.2392953Z,Buy,19.67,1
2025-07-24T02:28:44.2492953Z,Sell,19.65,416
2025-07-24T02:28:44.2492953Z,Buy,19.67,1
2025-07-24T02:28:44.2592953Z,Buy,19.67,612
2025-07-24T02:28:44.2592953Z,Buy,19.67,1
2025-07-24T02:28:44.2692953Z,Buy,19.67,1044
2025-07-24T02:28:44.2692953Z,Buy,19.67,1
2025-07-24T02:28:44.2792953Z,Buy,19.67,1
2025-07-24T02:28:44.2892953Z,Sell,19.65,792
2025-07-24T02:28:44.2892953Z,Buy,19.67,1
2025-07-24T02:28:44.2992953Z,Buy,19.67,1
2025-07-24T02:28:44.3092953Z,Buy,19.67,1
2025-07-24T02:28:44.3192953Z,Buy,19.67,1400
2025-07-24T02:28:44.3192953Z,Buy,19.67,1
2025-07-24T02:28:44.3292953Z,Buy,19.67,1
2025-07-24T02:28:44.3392953Z,Buy,19.67,1
2025-07-24T02:28:44.3492953Z,Buy,19.67,1
2025-07-24T02:28:44.3592953Z,Sell,19.65,1809
2025-07-24T02:28:44.3592953Z,Buy,19.67,1
2025-07-24T02:28:44.3692953Z,Sell,19.65,143
2025-07-24T02:28:44.3692953Z,Sell,19.65,1597
2025-07-24T02:28:44.3692953Z,Buy,19.67,1
2025-07-24T02:28:44.3792953Z,Buy,19.67,1
2025-07-24T02:28:44.3892953Z,Buy,19.67,1
2025-07-24T02:28:44.3892953Z,Buy,19.67,2498
2025-07-24T02:28:44.3892953Z,Buy,19.67,1
2025-07-24T02:28:44.3892953Z,Buy,19.67,2198
2025-07-24T02:28:44.3892953Z,Buy,19.67,868
2025-07-24T02:28:44.3892953Z,Buy,19.67,260
2025-07-24T02:28:44.3892953Z,Buy,19.68,580
2025-07-24T02:28:44.3892953Z,Buy,19.68,1
2025-07-24T02:28:44.3992953Z,Sell,19.65,1060
2025-07-24T02:28:44.3992953Z,Buy,19.67,1
2025-07-24T02:28:44.4092953Z,Sell,19.65,1025
2025-07-24T02:28:44.4092953Z,Buy,19.67,1
2025-07-24T02:28:44.4192953Z,Buy,19.67,1
2025-07-24T02:28:44.4292953Z,Buy,19.67,1
2025-07-24T02:28:44.4392953Z,Buy,19.67,1031
2025-07-24T02:28:44.4392953Z,Buy,19.67,1
2025-07-24T02:28:44.4492953Z,Buy,19.67,798
2025-07-24T02:28:44.4492953Z,Buy,19.67,1065
2025-07-24T02:28:44.4492953Z,Buy,19.67,1
2025-07-24T02:28:44.4592953Z,Buy,19.67,1
2025-07-24T02:28:44.4692953Z,Buy,19.67,350
2025-07-24T02:28:44.4692953Z,Buy,19.67,2500
2025-07-24T02:28:44.4692953Z,Buy,19.68,706
2025-07-24T02:28:44.4692953Z,Buy,19.68,762
2025-07-24T02:28:44.4692953Z,Buy,19.68,2052
2025-07-24T02:28:44.4692953Z,Buy,19.68,1925
2025-07-24T02:28:44.4692953Z,Buy,19.68,198
2025-07-24T02:28:44.4692953Z,Buy,19.68,1
2025-07-24T02:28:44.4792953Z,Buy,19.68,2500
2025-07-24T02:28:44.4792953Z,Buy,19.69,1281
2025-07-24T02:28:44.4792953Z,Buy,19.69,1
2025-07-24T02:28:44.4892953Z,Buy,19.68,1
2025-07-24T02:28:44.4992953Z,Buy,19.68,1
2025-07-24T02:28:44.5092953Z,Buy,19.68,1
2025-07-24T02:28:44.5192953Z,Buy,19.68,1
2025-07-24T02:28:44.5292953Z,Sell,19.66,588
2025-07-24T02:28:44.5292953Z,Buy,19.68,1
2025-07-24T02:28:44.5392953Z,Buy,19.68,1
2025-07-24T02:28:44.5492953Z,Buy,19.69,323
2025-07-24T02:28:44.5492953Z,Buy,19.69,1
2025-07-24T02:28:44.5592953Z,Buy,19.69,1
2025-07-24T02:28:44.5692953Z,Buy,19.69,2500
2025-07-24T02:28:44.5692953Z,Buy,19.69,172
2025-07-24T02:28:44.5692953Z,Buy,19.69,1
2025-07-24T02:28:44.5792953Z,Buy,19.69,464
2025-07-24T02:28:44.5792953Z,Buy,19.69,454
2025-07-24T02:28:44.5792953Z,Buy,19.69,1
2025-07-24T02:28:44.5892953Z,Buy,19.69,1
2025-07-24T02:28:44.5992953Z,Sell,19.67,781
2025-07-24T02:28:44.5992953Z,Buy,19.69,1
2025-07-24T02:28:44.6092953Z,Buy,19.69,1048
2025-07-24T02:28:44.6092953Z,Buy,19.69,1
2025-07-24T02:28:44.6192953Z,Buy,19.69,1
2025-07-24T02:28:44.6292953Z,Buy,19.69,1
2025-07-24T02:28:44.6392953Z,Buy,19.69,1
2025-07-24T02:28:44.6492953Z,Buy,19.69,1
2025-07-24T02:28:44.6592953Z,Buy,19.69,1
2025-07-24T02:28:44.6692953Z,Buy,19.69,1
2025-07-24T02:28:44.6792953Z,Buy,19.69,1
2025-07-24T02:28:44.6892953Z,Buy,19.69,3105
2025-07-24T02:28:44.6892953Z,Buy,19.69,1
2025-07-24T02:28:44.6992953Z,Buy,19.69,1
2025-07-24T02:28:44.7092953Z,Buy,19.69,1
2025-07-24T02:28:44.7192953Z,Buy,19.69,1
2025-07-24T02:28:44.7292953Z,Sell,19.67,413
2025-07-24T02:28:44.7292953Z,Buy,19.69,1
2025-07-24T02:28:44.7392953Z,Buy,19.69,1
2025-07-24T02:28:44.7492953Z,Sell,19.67,2130
2025-07-24T02:28:44.7492953Z,Buy,19.69,1
2025-07-24T02:28:44.7592953Z,Buy,19.69,1
2025-07-24T02:28:44.7692953Z,Buy,19.69,1
2025-07-24T02:28:44.7792953Z,Buy,19.69,1
2025-07-24T02:28:44.7892953Z,Sell,19.67,434
2025-07-24T02:28:44.7892953Z,Buy,19.69,1
2025-07-24T02:28:44.7992953Z,Sell,19.67,480
2025-07-24T02:28:44.7992953Z,Buy,19.69,1
2025-07-24T02:28:44.8092953Z,Buy,19.69,197
2025-07-24T02:28:44.8092953Z,Buy,19.69,1
2025-07-24T02:28:44.8192953Z,Buy,19.69,1
2025-07-24T02:28:44.8292953Z,Buy,19.69,1
2025-07-24T02:28:44.8392953Z,Buy,19.69,1718
2025-07-24T02:28:44.8392953Z,Buy,19.69,1
2025-07-24T02:28:44.8492953Z,Buy,19.69,1
2025-07-24T02:28:44.8592953Z,Buy,19.69,520
2025-07-24T02:28:44.8592953Z,Buy,19.69,1
2025-07-24T02:28:44.8692953Z,Buy,19.69,1
2025-07-24T02:28:44.8792953Z,Buy,19.69,568
2025-07-24T02:28:44.8792953Z,Buy,19.69,1
2025-07-24T02:28:44.8892953Z,Buy,19.69,812
2025-07-24T02:28:44.8892953Z,Buy,19.69,1
2025-07-24T02:28:44.8992953Z,Sell,19.68,1060
2025-07-24T02:28:44.8992953Z,Buy,19.69,1
2025-07-24T02:28:44.9092953Z,Buy,19.69,727
2025-07-24T02:28:44.9092953Z,Buy,19.69,1
2025-07-24T02:28:44.9192953Z,Buy,19.69,107
2025-07-24T02:28:44.9192953Z,Buy,19.69,748
2025-07-24T02:28:44.9192953Z,Buy,19.69,1
2025-07-24T02:28:44.9292953Z,Buy,19.69,1
2025-07-24T02:28:44.9392953Z,Sell,19.68,671
2025-07-24T02:28:44.9392953Z,Buy,19.69,1
2025-07-24T02:28:44.9492953Z,Buy,19.69,1
2025-07-24T02:28:44.9592953Z,Sell,19.68,276
2025-07-24T02:28:44.9592953Z,Sell,19.68,2229
2025-07-24T02:28:44.9592953Z,Buy,19.69,1
2025-07-24T02:28:44.9692953Z,Buy,19.69,2111
2025-07-24T02:28:44.9692953Z,Buy,19.69,1
2025-07-24T02:28:44.9792953Z,Buy,19.69,1
2025-07-24T02:28:44.9892953Z,Buy,19.69,1
2025-07-24T02:28:44.9992953Z,Buy,19.69,1057
2025-07-24T02:28:44.9992953Z,Buy,19.70,53
2025-07-24T02:28:44.9992953Z,Buy,19.70,1
2025-07-24T02:28:45.0092953Z,Buy,19.70,1
2025-07-24T02:28:45.0192953Z,Sell,19.68,2724
2025-07-24T02:28:45.0192953Z,Buy,19.70,1
2025-07-24T02:28:45.0292953Z,Buy,19.70,1
2025-07-24T02:28:45.0392953Z,Buy,19.70,1
2025-07-24T02:28:45.0492953Z,Buy,19.70,1
2025-07-24T02:28:45.0592953Z,Buy,19.70,157
2025-07-24T02:28:45.0592953Z,Buy,19.70,1
2025-07-24T02:28:45.0692953Z,Buy,19.70,1
2025-07-24T02:28:45.0792953Z,Buy,19.70,1684
2025-07-24T02:28:45.0792953Z,Buy,19.70,1
2025-07-24T02:28:45.0892953Z,Sell,19.68,1191
2025-07-24T02:28:45.0892953Z,Sell,19.68,58
2025-07-24T02:28:45.0892953Z,Buy,19.70,1
2025-07-24T02:28:45.0992953Z,Buy,19.70,1
2025-07-24T02:28:45.1092953Z,Buy,19.70,764
2025-07-24T02:28:45.1092953Z,Buy,19.70,1
2025-07-24T02:28:45.1192953Z,Buy,19.70,1
2025-07-24T02:28:45.1292953Z,Sell,19.68,1125
2025-07-24T02:28:45.1292953Z,Sell,19.68,768
2025-07-24T02:28:45.1292953Z,Buy,19.70,1
2025-07-24T02:28:45.1392953Z,Buy,19.70,1
2025-07-24T02:28:45.1492953Z,Buy,19.70,1
2025-07-24T02:28:45.1492953Z,Buy,19.70,440
2025-07-24T02:28:45.1492953Z,Buy,19.70,1
2025-07-24T02:28:45.1592953Z,Buy,19.70,1216
2025-07-24T02:28:45.1592953Z,Buy,19.70,1
2025-07-24T02:28:45.1692953Z,Buy,19.69,1
2025-07-24T02:28:45.1792953Z,Buy,19.69,2232
2025-07-24T02:28:45.1792953Z,Buy,19.69,1
2025-07-24T02:28:45.1892953Z,Buy,19.69,733
2025-07-24T02:28:45.1892953Z,Buy,19.69,279
2025-07-24T02:28:45.1892953Z,Buy,19.69,1
2025-07-24T02:28:45.1992953Z,Sell,19.67,719
2025-07-24T02:28:45.1992953Z,Buy,19.69,1
2025-07-24T02:28:45.2092953Z,Buy,19.69,280
2025-07-24T02:28:45.2092953Z,Buy,19.69,2219
2025-07-24T02:28:45.2092953Z,Buy,19.69,1
2025-07-24T02:28:45.2092953Z,Buy,19.70,569
2025-07-24T02:28:45.2092953Z,Buy,19.70,958
2025-07-24T02:28:45.2092953Z,Buy,19.70,974
2025-07-24T02:28:45.2092953Z,Buy,19.70,34
2025-07-24T02:28:45.2092953Z,Buy,19.70,1
2025-07-24T02:28:45.2192953Z,Buy,19.70,2500
2025-07-24T02:28:45.2192953Z,Buy,19.70,865
2025-07-24T02:28:45.2192953Z,Buy,19.70,1
2025-07-24T02:28:45.2292953Z,Sell,19.68,375
2025-07-24T02:28:45.2292953Z,Buy,19.70,1
2025-07-24T02:28:45.2392953Z,Buy,19.70,1
2025-07-24T02:28:45.2492953Z,Sell,19.68,1314
2025-07-24T02:28:45.2492953Z,Buy,19.70,1
2025-07-24T02:28:45.2592953Z,Buy,19.70,851
2025-07-24T02:28:45.2592953Z,Buy,19.70,1
2025-07-24T02:28:45.2692953Z,Buy,19.69,1
2025-07-24T02:28:45.2792953Z,Buy,19.69,1
2025-07-24T02:28:45.2892953Z,Buy,19.69,1
2025-07-24T02:28:45.2992953Z,Sell,19.68,452
2025-07-24T02:28:45.2992953Z,Sell,19.68,3807
2025-07-24T02:28:45.2992953Z,Buy,19.69,1
2025-07-24T02:28:45.3092953Z,Buy,19.69,1160
2025-07-24T02:28:45.3092953Z,Buy,19.69,776
2025-07-24T02:28:45.3092953Z,Buy,19.69,1
2025-07-24T02:28:45.3192953Z,Sell,19.67,866
2025-07-24T02:28:45.3192953Z,Buy,19.69,1
2025-07-24T02:28:45.3292953Z,Buy,19.69,1
2025-07-24T02:28:45.3392953Z,Buy,19.69,1650
2025-07-24T02:28:45.3392953Z,Buy,19.69,1
2025-07-24T02:28:45.3492953Z,Buy,19.69,400
2025-07-24T02:28:45.3492953Z,Buy,19.69,1
2025-07-24T02:28:45.3592953Z,Buy,19.69,1
2025-07-24T02:28:45.3692953Z,Buy,19.69,140
2025-07-24T02:28:45.3692953Z,Buy,19.69,1
2025-07-24T02:28:45.3792953Z,Buy,19.69,401
2025-07-24T02:28:45.3792953Z,Buy,19.69,71
2025-07-24T02:28:45.3792953Z,Buy,19.69,1
2025-07-24T02:28:45.3792953Z,Buy,19.69,332
2025-07-24T02:28:45.3792953Z,Buy,19.69,1
2025-07-24T02:28:45.3892953Z,Buy,19.69,1
2025-07-24T02:28:45.3992953Z,Buy,19.69,1
2025-07-24T02:28:45.4092953Z,Buy,19.69,177
2025-07-24T02:28:45.4092953Z,Buy,19.69,1
2025-07-24T02:28:45.4192953Z,Sell,19.67,1634
2025-07-24T02:28:45.4192953Z,Sell,19.67,48
2025-07-24T02:28:45.4192953Z,Buy,19.69,1
2025-07-24T02:28:45.4292953Z,Buy,19.69,1
2025-07-24T02:28:45.4392953Z,Buy,19.70,435
2025-07-24T02:28:45.4392953Z,Buy,19.70,1
2025-07-24T02:28:45.4492953Z,Buy,19.69,1
2025-07-24T02:28:45.4592953Z,Buy,19.69,1
2025-07-24T02:28:45.4692953Z,Sell,19.68,1665
2025-07-24T02:28:45.4692953Z,Sell,19.68,515
2025-07-24T02:28:45.4692953Z,Buy,19.69,1
2025-07-24T02:28:45.4792953Z,Buy,19.69,1
2025-07-24T02:28:45.4892953Z,Buy,19.69,1583
2025-07-24T02:28:45.4892953Z,Buy,19.69,1
2025-07-24T02:28:45.4992953Z,Sell,19.67,909
2025-07-24T02:28:45.4992953Z,Buy,19.69,1
2025-07-24T02:28:45.5092953Z,Buy,19.69,1
2025-07-24T02:28:45.5192953Z,Buy,19.69,1
2025-07-24T02:28:45.5292953Z,Buy,19.69,1
2025-07-24T02:28:45.5392953Z,Buy,19.69,1
2025-07-24T02:28:45.5492953Z,Buy,19.69,950
2025-07-24T02:28:45.5492953Z,Buy,19.69,1
2025-07-24T02:28:45.5592953Z,Buy,19.69,1
2025-07-24T02:28:45.5692953Z,Buy,19.69,1
2025-07-24T02:28:45.5792953Z,Buy,19.69,1
2025-07-24T02:28:45.5892953Z,Buy,19.69,980
2025-07-24T02:28:45.5892953Z,Buy,19.69,1
2025-07-24T02:28:45.5992953Z,Buy,19.69,1
2025-07-24T02:28:45.6092953Z,Buy,19.69,1
2025-07-24T02:28:45.6192953Z,Sell,19.68,1258
2025-07-24T02:28:45.6192953Z,Buy,19.69,1
2025-07-24T02:28:45.6292953Z,Sell,19.68,698
2025-07-24T02:28:45.6292953Z,Buy,19.69,1
2025-07-24T02:28:45.6392953Z,Sell,19.68,176
2025-07-24T02:28:45.6392953Z,Sell,19.68,3275
2025-07-24T02:28:45.6392953Z,Sell,19.68,2500
2025-07-24T02:28:45.6392953Z,Sell,19.67,832
2025-07-24T02:28:45.6392953Z,Buy,19.69,1
2025-07-24T02:28:45.6492953Z,Buy,19.69,446
2025-07-24T02:28:45.6492953Z,Buy,19.69,1
2025-07-24T02:28:45.6592953Z,Buy,19.68,1
2025-07-24T02:28:45.6692953Z,Buy,19.68,1
2025-07-24T02:28:45.6792953Z,Sell,19.67,839
2025-07-24T02:28:45.6792953Z,Sell,19.67,328
2025-07-24T02:28:45.6792953Z,Buy,19.68,1
2025-07-24T02:28:45.6892953Z,Buy,19.68,1
2025-07-24T02:28:45.6992953Z,Buy,19.68,5872
2025-07-24T02:28:45.6992953Z,Buy,19.68,1
2025-07-24T02:28:45.7092953Z,Buy,19.68,1
2025-07-24T02:28:45.7192953Z,Buy,19.68,1
2025-07-24T02:28:45.7292953Z,Sell,19.67,926
2025-07-24T02:28:45.7292953Z,Sell,19.67,166
2025-07-24T02:28:45.7292953Z,Buy,19.68,1
2025-07-24T02:28:45.7392953Z,Buy,19.68,1
2025-07-24T02:28:45.7492953Z,Buy,19.68,1988
2025-07-24T02:28:45.7492953Z,Buy,19.68,1
2025-07-24T02:28:45.7592953Z,Buy,19.68,1
2025-07-24T02:28:45.7692953Z,Sell,19.67,202
2025-07-24T02:28:45.7692953Z,Sell,19.67,190
2025-07-24T02:28:45.7692953Z,Buy,19.68,1
2025-07-24T02:28:45.7792953Z,Buy,19.68,1
2025-07-24T02:28:45.7892953Z,Sell,19.67,207
2025-07-24T02:28:45.7892953Z,Buy,19.68,1
2025-07-24T02:28:45.7992953Z,Buy,19.68,1
2025-07-24T02:28:45.8092953Z,Buy,19.68,720
2025-07-24T02:28:45.8092953Z,Buy,19.68,329
2025-07-24T02:28:45.8092953Z,Buy,19.68,1
2025-07-24T02:28:45.8192953Z,Sell,19.67,586
2025-07-24T02:28:45.8192953Z,Sell,19.67,286
2025-07-24T02:28:45.8192953Z,Sell,19.67,1697
2025-07-24T02:28:45.8192953Z,Buy,19.68,1
2025-07-24T02:28:45.8292953Z,Buy,19.68,1
2025-07-24T02:28:45.8392953Z,Buy,19.68,682
2025-07-24T02:28:45.8392953Z,Buy,19.68,1
2025-07-24T02:28:45.8492953Z,Buy,19.68,1
2025-07-24T02:28:45.8592953Z,Buy,19.68,1595
2025-07-24T02:28:45.8592953Z,Buy,19.68,1
2025-07-24T02:28:45.8692953Z,Buy,19.68,1
2025-07-24T02:28:45.8792953Z,Sell,19.67,215
2025-07-24T02:28:45.8792953Z,Buy,19.68,1
2025-07-24T02:28:45.8892953Z,Buy,19.68,610
2025-07-24T02:28:45.8892953Z,Buy,19.68,1
2025-07-24T02:28:45.8992953Z,Buy,19.68,1256
2025-07-24T02:28:45.8992953Z,Buy,19.68,1
2025-07-24T02:28:45.9092953Z,Buy,19.68,1
2025-07-24T02:28:45.9192953Z,Buy,19.68,1
2025-07-24T02:28:45.9292953Z,Buy,19.68,65
2025-07-24T02:28:45.9292953Z,Buy,19.68,196
2025-07-24T02:28:45.9292953Z,Buy,19.68,1
2025-07-24T02:28:45.9392953Z,Buy,19.68,1
2025-07-24T02:28:45.9492953Z,Sell,19.67,586
2025-07-24T02:28:45.9492953Z,Sell,19.67,3434
2025-07-24T02:28:45.9492953Z,Sell,19.67,673
2025-07-24T02:28:45.9492953Z,Sell,19.67,677
2025-07-24T02:28:45.9492953Z,Sell,19.67,6421
2025-07-24T02:28:45.9492953Z,Sell,19.67,672
2025-07-24T02:28:45.9492953Z,Sell,19.67,1320
2025-07-24T02:28:45.9492953Z,Sell,19.67,286
2025-07-24T02:28:45.9492953Z,Sell,19.67,94
2025-07-24T02:28:45.9492953Z,Sell,19.67,554
2025-07-24T02:28:45.9492953Z,Sell,19.67,2500
2025-07-24T02:28:45.9492953Z,Sell,19.66,548
2025-07-24T02:28:45.9492953Z,Buy,19.68,1
2025-07-24T02:28:45.9592953Z,Buy,19.68,1
2025-07-24T02:28:45.9692953Z,Buy,19.68,1
2025-07-24T02:28:45.9792953Z,Buy,19.68,1368
2025-07-24T02:28:45.9792953Z,Buy,19.68,1
2025-07-24T02:28:45.9892953Z,Sell,19.66,1668
2025-07-24T02:28:45.9892953Z,Sell,19.66,440
2025-07-24T02:28:45.9892953Z,Sell,19.66,1048
2025-07-24T02:28:45.9892953Z,Buy,19.68,1
2025-07-24T02:28:45.9992953Z,Sell,19.66,1315
2025-07-24T02:28:45.9992953Z,Sell,19.66,210
2025-07-24T02:28:45.9992953Z,Buy,19.68,1
2025-07-24T02:28:46.0092953Z,Buy,19.68,1
2025-07-24T02:28:46.0192953Z,Buy,19.68,146
2025-07-24T02:28:46.0192953Z,Buy,19.68,1
2025-07-24T02:28:46.0292953Z,Buy,19.68,1
2025-07-24T02:28:46.0392953Z,Buy,19.68,1
2025-07-24T02:28:46.0492953Z,Buy,19.68,425
2025-07-24T02:28:46.0492953Z,Buy,19.68,1
2025-07-24T02:28:46.0592953Z,Buy,19.68,1427
2025-07-24T02:28:46.0592953Z,Buy,19.68,1509
2025-07-24T02:28:46.0592953Z,Buy,19.68,1
2025-07-24T02:28:46.0692953Z,Buy,19.68,1
2025-07-24T02:28:46.0792953Z,Buy,19.68,82
2025-07-24T02:28:46.0792953Z,Buy,19.68,1720
2025-07-24T02:28:46.0792953Z,Buy,19.69,2500
2025-07-24T02:28:46.0792953Z,Buy,19.69,2300
2025-07-24T02:28:46.0792953Z,Buy,19.69,287
2025-07-24T02:28:46.0792953Z,Buy,19.69,1795
2025-07-24T02:28:46.0792953Z,Buy,19.69,1377
2025-07-24T02:28:46.0792953Z,Buy,19.69,1415
2025-07-24T02:28:46.0792953Z,Buy,19.69,1
2025-07-24T02:28:46.0892953Z,Sell,19.67,695
2025-07-24T02:28:46.0892953Z,Buy,19.69,1
2025-07-24T02:28:46.0992953Z,Buy,19.69,963
2025-07-24T02:28:46.0992953Z,Buy,19.69,2500
2025-07-24T02:28:46.0992953Z,Buy,19.69,168
