ts,side,price,qty
2025-07-24T03:38:12.9173233Z,Buy,20.02,1181
2025-07-24T03:38:12.9173233Z,Buy,20.03,1016
2025-07-24T03:38:12.9173233Z,Buy,20.04,733
2025-07-24T03:38:12.9273233Z,Buy,20.00,2500
2025-07-24T03:38:12.9273233Z,Buy,20.01,278
2025-07-24T03:38:12.9573233Z,Sell,19.99,208
2025-07-24T03:38:12.9873233Z,Buy,20.00,743
2025-07-24T03:38:13.0273233Z,Sell,19.98,906
2025-07-24T03:38:13.0473233Z,Sell,19.98,1184
2025-07-24T03:38:13.0573233Z,Sell,19.98,31
2025-07-24T03:38:13.0773233Z,Buy,20.00,809
2025-07-24T03:38:13.0773233Z,Buy,20.00,168
2025-07-24T03:38:13.0873233Z,Buy,20.00,341
2025-07-24T03:38:13.0973233Z,Buy,20.00,1080
2025-07-24T03:38:13.1073233Z,Sell,19.98,120
2025-07-24T03:38:13.1273233Z,Buy,20.00,455
2025-07-24T03:38:13.1273233Z,Buy,20.00,501
2025-07-24T03:38:13.1573233Z,Buy,20.00,404
2025-07-24T03:38:13.1873233Z,Sell,19.99,795
2025-07-24T03:38:13.2073233Z,Sell,19.99,446
2025-07-24T03:38:13.2073233Z,Sell,19.99,715
2025-07-24T03:38:13.2073233Z,Sell,19.99,558
2025-07-24T03:38:13.2173233Z,Sell,19.98,612
2025-07-24T03:38:13.2273233Z,Buy,20.00,4059
2025-07-24T03:38:13.2673233Z,Buy,20.00,773
2025-07-24T03:38:13.2673233Z,Buy,20.00,866
2025-07-24T03:38:13.2673233Z,Buy,20.00,749
2025-07-24T03:38:13.2773233Z,Sell,19.99,1490
2025-07-24T03:38:13.3373233Z,Buy,20.00,396
2025-07-24T03:38:13.3473233Z,Buy,20.00,260
2025-07-24T03:38:13.3673233Z,Sell,19.99,1797
2025-07-24T03:38:13.3873233Z,Sell,19.99,3945
2025-07-24T03:38:13.4273233Z,Sell,19.99,195
2025-07-24T03:38:13.4373233Z,Buy,20.00,1756
2025-07-24T03:38:13.4573233Z,Buy,20.00,221
2025-07-24T03:38:13.4973233Z,Buy,20.00,141
2025-07-24T03:38:13.5173233Z,Buy,20.00,1211
2025-07-24T03:38:13.5273233Z,Buy,20.00,2085
2025-07-24T03:38:13.5573233Z,Buy,20.00,812
2025-07-24T03:38:13.5573233Z,Buy,20.00,391
2025-07-24T03:38:13.5573233Z,Buy,20.00,882
2025-07-24T03:38:13.5573233Z,Buy,20.00,10772
2025-07-24T03:38:13.5873233Z,Buy,20.00,215
2025-07-24T03:38:13.5873233Z,Buy,20.00,680
2025-07-24T03:38:13.5973233Z,Sell,19.99,1030
2025-07-24T03:38:13.5973233Z,Sell,19.99,2870
2025-07-24T03:38:13.6173233Z,Buy,20.00,743
2025-07-24T03:38:13.6673233Z,Sell,19.99,225
2025-07-24T03:38:13.6973233Z,Buy,20.00,2470
2025-07-24T03:38:13.6973233Z,Buy,20.00,3377
2025-07-24T03:38:13.7273233Z,Sell,19.99,507
2025-07-24T03:38:13.7273233Z,Sell,19.99,235
2025-07-24T03:38:13.7473233Z,Buy,20.00,429
2025-07-24T03:38:13.7573233Z,Sell,19.99,829
2025-07-24T03:38:13.7973233Z,Buy,20.00,1304
2025-07-24T03:38:13.8173233Z,Buy,20.00,48
2025-07-24T03:38:13.8173233Z,Buy,20.00,3304
2025-07-24T03:38:13.8173233Z,Buy,20.01,365
2025-07-24T03:38:13.8273233Z,Sell,19.99,2823
2025-07-24T03:38:13.8873233Z,Buy,20.01,478
2025-07-24T03:38:13.8973233Z,Buy,20.01,999
2025-07-24T03:38:13.9073233Z,Buy,20.01,297
2025-07-24T03:38:13.9373233Z,Buy,20.01,789
2025-07-24T03:38:13.9673233Z,Sell,19.99,1376
2025-07-24T03:38:13.9873233Z,Buy,20.01,2500
2025-07-24T03:38:13.9873233Z,Buy,20.01,394
2025-07-24T03:38:14.0073233Z,Buy,20.01,149
2025-07-24T03:38:14.0073233Z,Buy,20.01,374
2025-07-24T03:38:14.0073233Z,Buy,20.01,562
2025-07-24T03:38:14.0073233Z,Buy,20.01,409
2025-07-24T03:38:14.0173233Z,Buy,20.01,245
2025-07-24T03:38:14.0373233Z,Buy,20.01,409
2025-07-24T03:38:14.0373233Z,Buy,20.01,956
2025-07-24T03:38:14.0673233Z,Buy,20.00,531
2025-07-24T03:38:14.0673233Z,Buy,20.01,1207
2025-07-24T03:38:14.0773233Z,Buy,20.01,2500
2025-07-24T03:38:14.0773233Z,Buy,20.01,153
2025-07-24T03:38:14.0773233Z,Buy,20.02,2152
2025-07-24T03:38:14.0773233Z,Buy,20.02,254
2025-07-24T03:38:14.0773233Z,Buy,20.02,581
2025-07-24T03:38:14.0773233Z,Buy,20.02,372
2025-07-24T03:38:14.0773233Z,Buy,20.02,633
2025-07-24T03:38:14.0773233Z,Buy,20.03,1852
2025-07-24T03:38:14.0773233Z,Buy,20.04,1594
2025-07-24T03:38:14.0773233Z,Buy,20.05,99
2025-07-24T03:38:14.1073233Z,Sell,20.00,2500
2025-07-24T03:38:14.1073233Z,Sell,20.00,878
2025-07-24T03:38:14.1173233Z,Buy,20.02,541
2025-07-24T03:38:14.1273233Z,Sell,20.00,107
2025-07-24T03:38:14.1273233Z,Sell,20.00,389
2025-07-24T03:38:14.1573233Z,Buy,20.02,1618
2025-07-24T03:38:14.1673233Z,Buy,20.02,569
2025-07-24T03:38:14.1673233Z,Buy,20.02,882
2025-07-24T03:38:14.1673233Z,Buy,20.02,29
2025-07-24T03:38:14.2073233Z,Buy,20.03,946
2025-07-24T03:38:14.2173233Z,Buy,20.03,1456
2025-07-24T03:38:14.2273233Z,Buy,20.03,375
2025-07-24T03:38:14.2473233Z,Sell,20.01,71
2025-07-24T03:38:14.2473233Z,Sell,20.01,2500
2025-07-24T03:38:14.2473233Z,Sell,20.00,1600
2025-07-24T03:38:14.2473233Z,Sell,20.00,992
2025-07-24T03:38:14.2473233Z,Sell,20.00,2076
2025-07-24T03:38:14.2773233Z,Sell,20.00,647
2025-07-24T03:38:14.2773233Z,Sell,20.00,216
2025-07-24T03:38:14.2873233Z,Buy,20.02,278
2025-07-24T03:38:14.3073233Z,Buy,20.02,2500
2025-07-24T03:38:14.3073233Z,Buy,20.02,596
2025-07-24T03:38:14.3073233Z,Buy,20.03,2152
2025-07-24T03:38:14.3073233Z,Buy,20.03,442
2025-07-24T03:38:14.3073233Z,Buy,20.03,1318
2025-07-24T03:38:14.3073233Z,Buy,20.04,1852
2025-07-24T03:38:14.3073233Z,Buy,20.04,184
2025-07-24T03:38:14.3073233Z,Buy,20.05,1594
2025-07-24T03:38:14.3073233Z,Buy,20.06,1372
2025-07-24T03:38:14.3073233Z,Buy,20.07,1181
2025-07-24T03:38:14.3073233Z,Buy,20.08,1016
2025-07-24T03:38:14.3073233Z,Buy,20.09,875
2025-07-24T03:38:14.3073233Z,Buy,20.10,22
2025-07-24T03:38:14.3973233Z,Buy,20.06,982
2025-07-24T03:38:14.3973233Z,Buy,20.06,772
2025-07-24T03:38:14.4073233Z,Buy,20.06,303
2025-07-24T03:38:14.4073233Z,Buy,20.06,820
2025-07-24T03:38:14.4073233Z,Buy,20.07,125
2025-07-24T03:38:14.4173233Z,Sell,20.05,555
2025-07-24T03:38:14.4173233Z,Sell,20.05,116
2025-07-24T03:38:14.4773233Z,Buy,20.07,251
2025-07-24T03:38:14.4973233Z,Buy,20.07,351
2025-07-24T03:38:14.4973233Z,Buy,20.08,862
2025-07-24T03:38:14.5173233Z,Buy,20.08,2500
2025-07-24T03:38:14.5173233Z,Buy,20.08,42
2025-07-24T03:38:14.5373233Z,Buy,20.08,1474
2025-07-24T03:38:14.5773233Z,Sell,20.07,3173
2025-07-24T03:38:14.5773233Z,Sell,20.07,583
2025-07-24T03:38:14.5773233Z,Sell,20.07,1452
2025-07-24T03:38:14.5773233Z,Sell,20.07,2500
2025-07-24T03:38:14.5773233Z,Sell,20.06,185
2025-07-24T03:38:14.5773233Z,Sell,20.06,1128
2025-07-24T03:38:14.5873233Z,Sell,20.06,1108
2025-07-24T03:38:14.5873233Z,Sell,20.06,342
2025-07-24T03:38:14.6073233Z,Buy,20.08,248
2025-07-24T03:38:14.6373233Z,Sell,20.07,411
2025-07-24T03:38:14.6373233Z,Sell,20.07,387
2025-07-24T03:38:14.6473233Z,Buy,20.08,1349
2025-07-24T03:38:14.6473233Z,Buy,20.08,250
2025-07-24T03:38:14.6673233Z,Buy,20.08,109
2025-07-24T03:38:14.6773233Z,Buy,20.08,250
2025-07-24T03:38:14.6773233Z,Buy,20.08,2141
2025-07-24T03:38:14.6773233Z,Buy,20.08,109
2025-07-24T03:38:14.6773233Z,Buy,20.09,228
2025-07-24T03:38:14.6773233Z,Buy,20.09,2062
2025-07-24T03:38:14.6873233Z,Buy,20.09,1757
2025-07-24T03:38:14.6973233Z,Buy,20.09,743
2025-07-24T03:38:14.6973233Z,Buy,20.09,1757
2025-07-24T03:38:14.6973233Z,Buy,20.10,416
2025-07-24T03:38:14.7073233Z,Buy,20.09,2121
2025-07-24T03:38:14.7573233Z,Sell,20.07,282
2025-07-24T03:38:14.7873233Z,Buy,20.09,350
2025-07-24T03:38:14.8073233Z,Buy,20.09,548
2025-07-24T03:38:14.8173233Z,Sell,20.07,1683
2025-07-24T03:38:14.8273233Z,Buy,20.09,377
2025-07-24T03:38:14.8473233Z,Buy,20.09,538
2025-07-24T03:38:14.8573233Z,Buy,20.09,589
2025-07-24T03:38:14.8873233Z,Buy,20.09,1125
2025-07-24T03:38:14.9473233Z,Sell,20.08,1232
2025-07-24T03:38:14.9473233Z,Sell,20.08,228
2025-07-24T03:38:14.9573233Z,Buy,20.09,1140
2025-07-24T03:38:14.9573233Z,Buy,20.09,523
2025-07-24T03:38:14.9673233Z,Buy,20.09,2217
2025-07-24T03:38:14.9673233Z,Buy,20.09,1223
2025-07-24T03:38:14.9673233Z,Buy,20.10,218
2025-07-24T03:38:14.9773233Z,Buy,20.10,2331
2025-07-24T03:38:14.9973233Z,Buy,20.10,555
2025-07-24T03:38:15.0073233Z,Sell,20.08,1203
2025-07-24T03:38:15.0673233Z,Buy,20.10,434
2025-07-24T03:38:15.0773233Z,Buy,20.10,1056
2025-07-24T03:38:15.0973233Z,Buy,20.10,128
2025-07-24T03:38:15.1373233Z,Sell,20.09,520
2025-07-24T03:38:15.1373233Z,Sell,20.09,83
2025-07-24T03:38:15.1573233Z,Sell,20.08,1074
2025-07-24T03:38:15.1673233Z,Buy,20.10,1310
2025-07-24T03:38:15.1673233Z,Buy,20.10,44
2025-07-24T03:38:15.1973233Z,Buy,20.10,123
2025-07-24T03:38:15.2073233Z,Buy,20.10,465
2025-07-24T03:38:15.2173233Z,Buy,20.10,436
2025-07-24T03:38:15.2173233Z,Buy,20.10,128
2025-07-24T03:38:15.2173233Z,Buy,20.10,2658
2025-07-24T03:38:15.2373233Z,Sell,20.08,843
2025-07-24T03:38:15.2573233Z,Buy,20.10,247
2025-07-24T03:38:15.2773233Z,Sell,20.08,1024
2025-07-24T03:38:15.2873233Z,Sell,20.08,1261
2025-07-24T03:38:15.3173233Z,Buy,20.10,956
2025-07-24T03:38:15.3373233Z,Buy,20.10,852
2025-07-24T03:38:15.3573233Z,Buy,20.10,6804
2025-07-24T03:38:15.3673233Z,Buy,20.10,542
2025-07-24T03:38:15.3673233Z,Buy,20.11,935
2025-07-24T03:38:15.3773233Z,Buy,20.11,1767
2025-07-24T03:38:15.4073233Z,Buy,20.10,92
2025-07-24T03:38:15.4173233Z,Buy,20.10,524
2025-07-24T03:38:15.4173233Z,Buy,20.11,306
2025-07-24T03:38:15.4273233Z,Sell,20.09,1050
2025-07-24T03:38:15.4273233Z,Sell,20.09,2500
2025-07-24T03:38:15.4273233Z,Sell,20.08,288
2025-07-24T03:38:15.4273233Z,Sell,20.08,111
2025-07-24T03:38:15.4373233Z,Buy,20.10,2185
2025-07-24T03:38:15.4773233Z,Sell,20.08,993
2025-07-24T03:38:15.4973233Z,Buy,20.10,180
2025-07-24T03:38:15.5073233Z,Sell,20.08,959
2025-07-24T03:38:15.5273233Z,Buy,20.10,503
2025-07-24T03:38:15.5273233Z,Buy,20.10,73
2025-07-24T03:38:15.5673233Z,Buy,20.09,281
2025-07-24T03:38:15.5673233Z,Buy,20.10,1513
2025-07-24T03:38:15.5773233Z,Buy,20.10,1407
2025-07-24T03:38:15.6173233Z,Buy,20.10,2500
2025-07-24T03:38:15.6173233Z,Buy,20.10,837
2025-07-24T03:38:15.6173233Z,Buy,20.10,370
2025-07-24T03:38:15.6173233Z,Buy,20.10,497
2025-07-24T03:38:15.6373233Z,Buy,20.10,474
2025-07-24T03:38:15.6373233Z,Buy,20.10,626
2025-07-24T03:38:15.6873233Z,Buy,20.11,653
2025-07-24T03:38:15.7073233Z,Buy,20.11,98
2025-07-24T03:38:15.7173233Z,Buy,20.11,170
2025-07-24T03:38:15.7273233Z,Buy,20.11,1133
2025-07-24T03:38:15.7373233Z,Buy,20.11,267
2025-07-24T03:38:15.7773233Z,Sell,20.09,5313
2025-07-24T03:38:15.7773233Z,Sell,20.09,438
2025-07-24T03:38:15.7773233Z,Sell,20.09,2089
2025-07-24T03:38:15.7873233Z,Buy,20.10,318
2025-07-24T03:38:15.7973233Z,Buy,20.10,319
2025-07-24T03:38:15.8073233Z,Buy,20.10,167
2025-07-24T03:38:15.8373233Z,Buy,20.10,1496
2025-07-24T03:38:15.8373233Z,Buy,20.11,164
2025-07-24T03:38:15.8473233Z,Buy,20.11,2466
2025-07-24T03:38:15.8673233Z,Sell,20.09,406
2025-07-24T03:38:15.8673233Z,Sell,20.09,178
2025-07-24T03:38:15.8773233Z,Buy,20.11,284
2025-07-24T03:38:15.9073233Z,Sell,20.08,2500
2025-07-24T03:38:15.9073233Z,Sell,20.08,136
2025-07-24T03:38:15.9173233Z,Sell,20.08,732
2025-07-24T03:38:15.9373233Z,Sell,20.08,1579
2025-07-24T03:38:15.9573233Z,Sell,20.08,175
2025-07-24T03:38:15.9773233Z,Buy,20.09,121
2025-07-24T03:38:15.9873233Z,Buy,20.09,351
2025-07-24T03:38:15.9873233Z,Buy,20.10,487
2025-07-24T03:38:15.9973233Z,Buy,20.10,346
2025-07-24T03:38:16.0173233Z,Buy,20.10,1905
2025-07-24T03:38:16.0273233Z,Sell,20.08,46
2025-07-24T03:38:16.0273233Z,Sell,20.08,94
2025-07-24T03:38:16.0473233Z,Buy,20.10,2500
2025-07-24T03:38:16.0473233Z,Buy,20.10,55
2025-07-24T03:38:16.0673233Z,Sell,20.08,580
2025-07-24T03:38:16.0773233Z,Buy,20.10,528
2025-07-24T03:38:16.1373233Z,Sell,20.08,161
2025-07-24T03:38:16.1573233Z,Buy,20.09,239
2025-07-24T03:38:16.1573233Z,Buy,20.09,209
2025-07-24T03:38:16.1673233Z,Buy,20.09,163
2025-07-24T03:38:16.1673233Z,Buy,20.10,1863
2025-07-24T03:38:16.1773233Z,Sell,20.08,170
2025-07-24T03:38:16.1873233Z,Sell,20.08,247
2025-07-24T03:38:16.1873233Z,Sell,20.08,757
2025-07-24T03:38:16.2273233Z,Buy,20.09,217
2025-07-24T03:38:16.2273233Z,Buy,20.10,537
2025-07-24T03:38:16.2373233Z,Sell,20.08,607
2025-07-24T03:38:16.2573233Z,Buy,20.10,1827
2025-07-24T03:38:16.2773233Z,Buy,20.10,643
2025-07-24T03:38:16.2873233Z,Buy,20.10,1162
2025-07-24T03:38:16.3173233Z,Buy,20.10,1412
2025-07-24T03:38:16.3173233Z,Buy,20.10,2410
2025-07-24T03:38:16.3173233Z,Buy,20.10,1795
2025-07-24T03:38:16.3173233Z,Buy,20.10,2229
2025-07-24T03:38:16.3173233Z,Buy,20.10,962
2025-07-24T03:38:16.3173233Z,Buy,20.11,2500
2025-07-24T03:38:16.3173233Z,Buy,20.11,2300
2025-07-24T03:38:16.3173233Z,Buy,20.11,316
2025-07-24T03:38:16.3173233Z,Buy,20.11,329
2025-07-24T03:38:16.3173233Z,Buy,20.12,2040
2025-07-24T03:38:16.3373233Z,Sell,20.09,754
2025-07-24T03:38:16.3873233Z,Sell,20.10,276
2025-07-24T03:38:16.3973233Z,Buy,20.12,2500
2025-07-24T03:38:16.3973233Z,Buy,20.12,504
2025-07-24T03:38:16.3973233Z,Buy,20.12,746
2025-07-24T03:38:16.4073233Z,Buy,20.12,382
2025-07-24T03:38:16.4173233Z,Buy,20.12,1065
2025-07-24T03:38:16.4173233Z,Buy,20.12,1081
2025-07-24T03:38:16.4273233Z,Buy,20.12,2451
2025-07-24T03:38:16.4473233Z,Sell,20.10,1585
2025-07-24T03:38:16.4473233Z,Sell,20.10,1812
2025-07-24T03:38:16.4573233Z,Buy,20.12,155
2025-07-24T03:38:16.4873233Z,Buy,20.12,807
2025-07-24T03:38:16.4973233Z,Buy,20.12,49
2025-07-24T03:38:16.4973233Z,Buy,20.12,42
2025-07-24T03:38:16.5073233Z,Buy,20.12,325
2025-07-24T03:38:16.5073233Z,Buy,20.12,2481
2025-07-24T03:38:16.5173233Z,Buy,20.12,91
2025-07-24T03:38:16.5173233Z,Buy,20.12,11954
2025-07-24T03:38:16.5473233Z,Sell,20.10,322
2025-07-24T03:38:16.5673233Z,Buy,20.12,148
2025-07-24T03:38:16.5973233Z,Buy,20.12,1994
2025-07-24T03:38:16.5973233Z,Buy,20.13,2500
2025-07-24T03:38:16.5973233Z,Buy,20.13,2663
2025-07-24T03:38:16.5973233Z,Buy,20.14,2152
2025-07-24T03:38:16.5973233Z,Buy,20.15,1852
2025-07-24T03:38:16.5973233Z,Buy,20.16,195
2025-07-24T03:38:16.6173233Z,Buy,20.14,441
2025-07-24T03:38:16.6273233Z,Sell,20.12,2454
2025-07-24T03:38:16.6473233Z,Buy,20.14,963
2025-07-24T03:38:16.6473233Z,Buy,20.14,2126
2025-07-24T03:38:16.6673233Z,Buy,20.14,374
2025-07-24T03:38:16.6673233Z,Buy,20.14,431
2025-07-24T03:38:16.6973233Z,Buy,20.14,952
2025-07-24T03:38:16.7373233Z,Sell,20.14,885
2025-07-24T03:38:16.7373233Z,Sell,20.13,348
2025-07-24T03:38:16.7473233Z,Buy,20.15,2228
2025-07-24T03:38:16.7673233Z,Buy,20.15,272
2025-07-24T03:38:16.7673233Z,Buy,20.15,160
2025-07-24T03:38:16.7773233Z,Sell,20.13,253
2025-07-24T03:38:16.7873233Z,Sell,20.13,348
2025-07-24T03:38:16.7873233Z,Sell,20.13,688
2025-07-24T03:38:16.8173233Z,Sell,20.14,264
2025-07-24T03:38:16.8473233Z,Sell,20.15,406
2025-07-24T03:38:16.8573233Z,Sell,20.15,535
2025-07-24T03:38:16.8573233Z,Sell,20.15,97
2025-07-24T03:38:16.8773233Z,Buy,20.17,865
2025-07-24T03:38:16.8873233Z,Buy,20.17,92
2025-07-24T03:38:16.8973233Z,Buy,20.17,992
2025-07-24T03:38:16.9073233Z,Buy,20.17,938
2025-07-24T03:38:16.9173233Z,Buy,20.17,761
2025-07-24T03:38:16.9773233Z,Sell,20.16,380
2025-07-24T03:38:16.9773233Z,Sell,20.16,2500
2025-07-24T03:38:16.9773233Z,Sell,20.15,692
2025-07-24T03:38:16.9873233Z,Sell,20.15,240
2025-07-24T03:38:16.9873233Z,Sell,20.15,10
2025-07-24T03:38:16.9973233Z,Buy,20.17,1068
2025-07-24T03:38:17.0173233Z,Buy,20.17,101
2025-07-24T03:38:17.0473233Z,Sell,20.15,1834
2025-07-24T03:38:17.0673233Z,Sell,20.15,404
2025-07-24T03:38:17.0873233Z,Buy,20.17,3311
2025-07-24T03:38:17.0873233Z,Buy,20.17,877
2025-07-24T03:38:17.1073233Z,Buy,20.17,101
2025-07-24T03:38:17.1073233Z,Buy,20.17,941
2025-07-24T03:38:17.1173233Z,Buy,20.17,877
2025-07-24T03:38:17.1173233Z,Buy,20.17,495
2025-07-24T03:38:17.1473233Z,Buy,20.17,1042
2025-07-24T03:38:17.1473233Z,Buy,20.17,86
2025-07-24T03:38:17.1473233Z,Buy,20.17,801
2025-07-24T03:38:17.1773233Z,Sell,20.16,970
2025-07-24T03:38:17.1873233Z,Buy,20.18,2500
2025-07-24T03:38:17.1873233Z,Buy,20.18,71
2025-07-24T03:38:17.2173233Z,Buy,20.18,1335
2025-07-24T03:38:17.2273233Z,Buy,20.18,1681
2025-07-24T03:38:17.2373233Z,Buy,20.18,4332
2025-07-24T03:38:17.2373233Z,Buy,20.18,635
2025-07-24T03:38:17.2773233Z,Sell,20.16,19
2025-07-24T03:38:17.2773233Z,Sell,20.16,2500
2025-07-24T03:38:17.2773233Z,Sell,20.16,1454
2025-07-24T03:38:17.2773233Z,Sell,20.15,5850
2025-07-24T03:38:17.2973233Z,Buy,20.18,2500
2025-07-24T03:38:17.2973233Z,Buy,20.18,393
2025-07-24T03:38:17.2973233Z,Buy,20.19,978
2025-07-24T03:38:17.3173233Z,Sell,20.16,287
2025-07-24T03:38:17.4073233Z,Buy,20.17,550
2025-07-24T03:38:17.4273233Z,Buy,20.17,893
2025-07-24T03:38:17.4273233Z,Buy,20.17,458
2025-07-24T03:38:17.4273233Z,Buy,20.18,461
2025-07-24T03:38:17.4473233Z,Buy,20.18,386
2025-07-24T03:38:17.4573233Z,Sell,20.16,1132
2025-07-24T03:38:17.4573233Z,Sell,20.16,442
2025-07-24T03:38:17.4573233Z,Sell,20.16,2205
2025-07-24T03:38:17.4573233Z,Sell,20.16,1012
2025-07-24T03:38:17.4573233Z,Sell,20.16,1672
2025-07-24T03:38:17.4673233Z,Buy,20.18,2500
2025-07-24T03:38:17.4673233Z,Buy,20.18,304
2025-07-24T03:38:17.4673233Z,Buy,20.18,395
2025-07-24T03:38:17.4673233Z,Buy,20.19,2152
2025-07-24T03:38:17.4673233Z,Buy,20.19,1716
2025-07-24T03:38:17.4673233Z,Buy,20.19,250
2025-07-24T03:38:17.4673233Z,Buy,20.21,1594
2025-07-24T03:38:17.4673233Z,Buy,20.22,392
2025-07-24T03:38:17.4973233Z,Buy,20.20,687
2025-07-24T03:38:17.5073233Z,Sell,20.19,367
2025-07-24T03:38:17.5073233Z,Sell,20.19,742
2025-07-24T03:38:17.5173233Z,Buy,20.20,1908
2025-07-24T03:38:17.5673233Z,Buy,20.20,47
2025-07-24T03:38:17.5673233Z,Buy,20.21,2500
2025-07-24T03:38:17.5673233Z,Buy,20.22,337
2025-07-24T03:38:17.5873233Z,Buy,20.21,278
2025-07-24T03:38:17.6073233Z,Sell,20.19,802
2025-07-24T03:38:17.6173233Z,Sell,20.19,488
2025-07-24T03:38:17.6573233Z,Sell,20.19,742
2025-07-24T03:38:17.6673233Z,Buy,20.21,259
2025-07-24T03:38:17.6973233Z,Buy,20.20,166
2025-07-24T03:38:17.6973233Z,Buy,20.21,102
2025-07-24T03:38:17.7073233Z,Buy,20.21,2500
2025-07-24T03:38:17.7073233Z,Buy,20.22,406
2025-07-24T03:38:17.7373233Z,Buy,20.22,1477
2025-07-24T03:38:17.7473233Z,Sell,20.20,1151
2025-07-24T03:38:17.7473233Z,Sell,20.20,706
2025-07-24T03:38:17.7573233Z,Buy,20.22,487
2025-07-24T03:38:17.7673233Z,Buy,20.22,2013
2025-07-24T03:38:17.7673233Z,Buy,20.22,285
2025-07-24T03:38:17.7773233Z,Sell,20.20,185
2025-07-24T03:38:17.7873233Z,Sell,20.20,706
2025-07-24T03:38:17.7873233Z,Sell,20.20,1609
2025-07-24T03:38:17.7873233Z,Sell,20.20,185
2025-07-24T03:38:17.7873233Z,Sell,20.19,164
2025-07-24T03:38:17.7973233Z,Sell,20.19,521
2025-07-24T03:38:17.8173233Z,Buy,20.21,956
2025-07-24T03:38:17.8273233Z,Buy,20.21,1448
2025-07-24T03:38:17.8373233Z,Sell,20.19,669
2025-07-24T03:38:17.8573233Z,Buy,20.21,956
2025-07-24T03:38:17.8573233Z,Buy,20.21,17
2025-07-24T03:38:17.8673233Z,Sell,20.19,521
2025-07-24T03:38:17.8673233Z,Sell,20.19,1310
2025-07-24T03:38:17.8673233Z,Sell,20.19,75
2025-07-24T03:38:17.8773233Z,Buy,20.21,512
2025-07-24T03:38:17.8973233Z,Sell,20.19,594
2025-07-24T03:38:17.8973233Z,Sell,20.19,96
2025-07-24T03:38:17.9273233Z,Sell,20.19,119
2025-07-24T03:38:17.9373233Z,Sell,20.19,1299
2025-07-24T03:38:17.9473233Z,Buy,20.20,701
2025-07-24T03:38:17.9473233Z,Buy,20.20,609
2025-07-24T03:38:17.9473233Z,Buy,20.21,2500
2025-07-24T03:38:17.9473233Z,Buy,20.22,307
2025-07-24T03:38:17.9773233Z,Buy,20.21,2138
2025-07-24T03:38:17.9973233Z,Sell,20.20,812
2025-07-24T03:38:18.0073233Z,Sell,20.20,755
2025-07-24T03:38:18.0073233Z,Sell,20.20,1278
2025-07-24T03:38:18.0273233Z,Sell,20.20,343
2025-07-24T03:38:18.0373233Z,Buy,20.22,2500
2025-07-24T03:38:18.0373233Z,Buy,20.22,285
2025-07-24T03:38:18.0373233Z,Buy,20.22,1228
2025-07-24T03:38:18.0373233Z,Buy,20.23,1771
2025-07-24T03:38:18.0673233Z,Sell,20.21,4596
2025-07-24T03:38:18.0773233Z,Sell,20.21,811
2025-07-24T03:38:18.0773233Z,Sell,20.21,1273
2025-07-24T03:38:18.0873233Z,Sell,20.20,451
2025-07-24T03:38:18.0973233Z,Sell,20.20,1541
2025-07-24T03:38:18.1273233Z,Buy,20.22,695
2025-07-24T03:38:18.1473233Z,Buy,20.22,735
2025-07-24T03:38:18.1573233Z,Buy,20.22,170
2025-07-24T03:38:18.1573233Z,Buy,20.22,1888
2025-07-24T03:38:18.1573233Z,Buy,20.23,2108
2025-07-24T03:38:18.2173233Z,Sell,20.22,1818
2025-07-24T03:38:18.2173233Z,Sell,20.22,298
2025-07-24T03:38:18.2173233Z,Sell,20.22,2500
2025-07-24T03:38:18.2173233Z,Sell,20.21,313
2025-07-24T03:38:18.2573233Z,Buy,20.23,1098
2025-07-24T03:38:18.2773233Z,Sell,20.22,3276
2025-07-24T03:38:18.2773233Z,Sell,20.22,170
2025-07-24T03:38:18.2773233Z,Sell,20.22,557
2025-07-24T03:38:18.2873233Z,Buy,20.23,1020
2025-07-24T03:38:18.2873233Z,Buy,20.23,1668
2025-07-24T03:38:18.2873233Z,Buy,20.23,639
2025-07-24T03:38:18.2873233Z,Buy,20.23,226
2025-07-24T03:38:18.2873233Z,Buy,20.24,2500
2025-07-24T03:38:18.2873233Z,Buy,20.25,693
2025-07-24T03:38:18.2973233Z,Buy,20.24,2500
2025-07-24T03:38:18.2973233Z,Buy,20.25,2152
2025-07-24T03:38:18.2973233Z,Buy,20.26,1852
2025-07-24T03:38:18.2973233Z,Buy,20.27,1594
2025-07-24T03:38:18.2973233Z,Buy,20.28,1372
2025-07-24T03:38:18.2973233Z,Buy,20.29,1181
2025-07-24T03:38:18.2973233Z,Buy,20.30,1016
2025-07-24T03:38:18.2973233Z,Buy,20.31,875
2025-07-24T03:38:18.2973233Z,Buy,20.32,753
2025-07-24T03:38:18.2973233Z,Buy,20.33,648
2025-07-24T03:38:18.3173233Z,Sell,20.21,585
2025-07-24T03:38:18.3173233Z,Sell,20.21,463
2025-07-24T03:38:18.3173233Z,Sell,20.21,648
2025-07-24T03:38:18.3173233Z,Sell,20.21,2152
2025-07-24T03:38:18.3173233Z,Sell,20.21,348
2025-07-24T03:38:18.3173233Z,Sell,20.20,237
2025-07-24T03:38:18.3173233Z,Sell,20.20,674
2025-07-24T03:38:18.3273233Z,Sell,20.21,2380
2025-07-24T03:38:18.3373233Z,Sell,20.21,120
2025-07-24T03:38:18.3373233Z,Sell,20.21,1732
2025-07-24T03:38:18.3773233Z,Sell,20.20,574
